"fecha","coca_cost.Food","coca_cost.quantity","coca_cost.Demo_Group","coca_cost.Sex","coca_cost.cost_day","coca_cost.Cost_1000kcal","scenario"
2017-07-01,Azúcar sulfitada,482.7422,31 a 50 años,1,1110.7579,579.5804,"q1"
2017-07-01,Azúcar sulfitada,438.5859,51 a 70 años,1,1009.1574,579.5804,"q1"
2017-07-01,Azúcar sulfitada,412.3622,>70 años,1, 948.8182,579.5804,"q1"
2017-07-01,Azúcar sulfitada,634.8608,gestantes < 18 años,1,1460.7728,579.5804,"q1"
2017-07-01,Azúcar sulfitada,631.4431,gestantes 19 a 30 años,1,1452.9089,579.5804,"q1"
2017-07-01,Azúcar sulfitada,602.3895,gestantes 31 a 50 años,1,1386.0586,579.5804,"q1"
2017-07-01,Azúcar sulfitada,642.4174,lactantes < 18 años,1,1478.1602,579.5804,"q1"
2017-07-01,Azúcar sulfitada,638.9997,lactantes 19 a 30 años,1,1470.2963,579.5804,"q1"
2017-07-01,Azúcar sulfitada,609.9462,lactantes 31 a 50 años,1,1403.4460,579.5804,"q1"
2017-07-01,Azúcar sulfitada,279.7516,1 a 3 años,0, 643.6900,579.5804,"q1"
2017-07-01,Azúcar sulfitada,361.8144,4 a 8 años,0, 832.5110,579.5804,"q1"
2017-07-01,Azúcar sulfitada,505.4427,9 a 13 años,0,1162.9903,579.5804,"q1"
2017-07-01,Azúcar sulfitada,691.8723,14 a 18 años,0,1591.9526,579.5804,"q1"
2017-07-01,Azúcar sulfitada,710.2093,19 a 30 años,0,1634.1449,579.5804,"q1"
2017-07-01,Azúcar sulfitada,672.7691,31 a 50 años,0,1547.9974,579.5804,"q1"
2017-07-01,Azúcar sulfitada,546.8919,51 a 70 años,0,1258.3623,579.5804,"q1"
2017-07-01,Azúcar sulfitada,510.2502,>70 años,0,1174.0521,579.5804,"q1"
2017-07-01,Azúcar sulfitada,256.7016,1 a 3 años,1, 660.8056,648.4173,"q2"
2017-07-01,Azúcar sulfitada,331.6302,4 a 8 años,1, 853.6879,648.4173,"q2"
2017-07-01,Azúcar sulfitada,456.2234,9 a 13 años,1,1174.4180,648.4173,"q2"
2017-07-01,Azúcar sulfitada,532.2268,14 a 18 años,1,1370.0671,648.4173,"q2"
2017-07-01,Azúcar sulfitada,511.7957,19 a 30 años,1,1317.4730,648.4173,"q2"
2017-07-01,Azúcar sulfitada,482.7422,31 a 50 años,1,1242.6829,648.4173,"q2"
2017-07-01,Azúcar sulfitada,438.5859,51 a 70 años,1,1129.0152,648.4173,"q2"
2017-07-01,Azúcar sulfitada,412.3622,>70 años,1,1061.5096,648.4173,"q2"
2017-07-01,Azúcar sulfitada,634.8608,gestantes < 18 años,1,1634.2691,648.4173,"q2"
2017-07-01,Azúcar sulfitada,631.4431,gestantes 19 a 30 años,1,1625.4712,648.4173,"q2"
2017-07-01,Azúcar sulfitada,602.3895,gestantes 31 a 50 años,1,1550.6811,648.4173,"q2"
2017-07-01,Azúcar sulfitada,642.4174,lactantes < 18 años,1,1653.7216,648.4173,"q2"
2017-07-01,Azúcar sulfitada,638.9997,lactantes 19 a 30 años,1,1644.9237,648.4173,"q2"
2017-07-01,Azúcar sulfitada,609.9462,lactantes 31 a 50 años,1,1570.1336,648.4173,"q2"
2017-07-01,Azúcar sulfitada,279.7516,1 a 3 años,0, 720.1412,648.4173,"q2"
2017-07-01,Azúcar sulfitada,361.8144,4 a 8 años,0, 931.3885,648.4173,"q2"
2017-07-01,Azúcar sulfitada,505.4427,9 a 13 años,0,1301.1189,648.4173,"q2"
2017-07-01,Azúcar sulfitada,691.8723,14 a 18 años,0,1781.0292,648.4173,"q2"
2017-07-01,Azúcar sulfitada,710.2093,19 a 30 años,0,1828.2326,648.4173,"q2"
2017-07-01,Azúcar sulfitada,672.7691,31 a 50 años,0,1731.8535,648.4173,"q2"
2017-07-01,Azúcar sulfitada,546.8919,51 a 70 años,0,1407.8183,648.4173,"q2"
2017-07-01,Azúcar sulfitada,510.2502,>70 años,0,1313.4945,648.4173,"q2"
2017-07-01,Arveja verde seca importada,272.4881,1 a 3 años,1, 686.5248,673.6543,"q3"
2017-07-01,Arveja verde seca importada,352.0246,4 a 8 años,1, 886.9143,673.6543,"q3"
2017-07-01,Arveja verde seca importada,484.2800,9 a 13 años,1,1220.1274,673.6543,"q3"
2017-07-01,Arveja verde seca importada,564.9573,14 a 18 años,1,1423.3914,673.6543,"q3"
2017-07-01,Arveja verde seca importada,543.2698,19 a 30 años,1,1368.7502,673.6543,"q3"
2017-07-01,Arveja verde seca importada,512.4295,31 a 50 años,1,1291.0493,673.6543,"q3"
2017-07-01,Arveja verde seca importada,465.5578,51 a 70 años,1,1172.9575,673.6543,"q3"
2017-07-01,Arveja verde seca importada,437.7214,>70 años,1,1102.8246,673.6543,"q3"
2017-07-01,Arveja verde seca importada,673.9030,gestantes < 18 años,1,1697.8764,673.6543,"q3"
2017-07-01,Arveja verde seca importada,670.2751,gestantes 19 a 30 años,1,1688.7360,673.6543,"q3"
2017-07-01,Arveja verde seca importada,639.4349,gestantes 31 a 50 años,1,1611.0351,673.6543,"q3"
2017-07-01,Arveja verde seca importada,681.9244,lactantes < 18 años,1,1718.0860,673.6543,"q3"
2017-07-01,Arveja verde seca importada,678.2965,lactantes 19 a 30 años,1,1708.9457,673.6543,"q3"
2017-07-01,Arveja verde seca importada,647.4563,lactantes 31 a 50 años,1,1631.2447,673.6543,"q3"
2017-07-01,Arveja verde seca importada,296.9556,1 a 3 años,0, 748.1698,673.6543,"q3"
2017-07-01,Arveja verde seca importada,384.0650,4 a 8 años,0, 967.6391,673.6543,"q3"
2017-07-01,Arveja verde seca importada,536.5261,9 a 13 años,0,1351.7597,673.6543,"q3"
2017-07-01,Arveja verde seca importada,734.4206,14 a 18 años,0,1850.3485,673.6543,"q3"
2017-07-01,Arveja verde seca importada,753.8853,19 a 30 años,0,1899.3891,673.6543,"q3"
2017-07-01,Arveja verde seca importada,714.1426,31 a 50 años,0,1799.2588,673.6543,"q3"
2017-07-01,Arveja verde seca importada,580.5243,51 a 70 años,0,1462.6119,673.6543,"q3"
2017-07-01,Arveja verde seca importada,541.6292,>70 años,0,1364.6169,673.6543,"q3"
2017-08-01,Azúcar sulfitada,256.7016,1 a 3 años,1, 583.9349,572.9877,"q1"
2017-08-01,Azúcar sulfitada,331.6302,4 a 8 años,1, 754.3795,572.9877,"q1"
2017-08-01,Azúcar sulfitada,456.2234,9 a 13 años,1,1037.7994,572.9877,"q1"
2017-08-01,Azúcar sulfitada,532.2268,14 a 18 años,1,1210.6889,572.9877,"q1"
2017-08-01,Azúcar sulfitada,511.7957,19 a 30 años,1,1164.2130,572.9877,"q1"
2017-08-01,Azúcar sulfitada,482.7422,31 a 50 años,1,1098.1231,572.9877,"q1"
2017-08-01,Azúcar sulfitada,438.5859,51 a 70 años,1, 997.6783,572.9877,"q1"
2017-08-01,Azúcar sulfitada,412.3622,>70 años,1, 938.0255,572.9877,"q1"
2017-08-01,Azúcar sulfitada,634.8608,gestantes < 18 años,1,1444.1566,572.9877,"q1"
2017-08-01,Azúcar sulfitada,631.4431,gestantes 19 a 30 años,1,1436.3821,572.9877,"q1"
2017-08-01,Azúcar sulfitada,602.3895,gestantes 31 a 50 años,1,1370.2923,572.9877,"q1"
2017-08-01,Azúcar sulfitada,642.4174,lactantes < 18 años,1,1461.3462,572.9877,"q1"
2017-08-01,Azúcar sulfitada,638.9997,lactantes 19 a 30 años,1,1453.5717,572.9877,"q1"
2017-08-01,Azúcar sulfitada,609.9462,lactantes 31 a 50 años,1,1387.4819,572.9877,"q1"
2017-08-01,Azúcar sulfitada,279.7516,1 a 3 años,0, 636.3681,572.9877,"q1"
2017-08-01,Azúcar sulfitada,361.8144,4 a 8 años,0, 823.0413,572.9877,"q1"
2017-08-01,Azúcar sulfitada,505.4427,9 a 13 años,0,1149.7614,572.9877,"q1"
2017-08-01,Azúcar sulfitada,691.8723,14 a 18 años,0,1573.8442,572.9877,"q1"
2017-08-01,Azúcar sulfitada,710.2093,19 a 30 años,0,1615.5566,572.9877,"q1"
2017-08-01,Azúcar sulfitada,672.7691,31 a 50 años,0,1530.3891,572.9877,"q1"
2017-08-01,Azúcar sulfitada,546.8919,51 a 70 años,0,1244.0485,572.9877,"q1"
2017-08-01,Azúcar sulfitada,510.2502,>70 años,0,1160.6973,572.9877,"q1"
2017-08-01,Azúcar sulfitada,256.7016,1 a 3 años,1, 653.2890,641.0416,"q2"
2017-08-01,Azúcar sulfitada,331.6302,4 a 8 años,1, 843.9773,641.0416,"q2"
2017-08-01,Azúcar sulfitada,456.2234,9 a 13 años,1,1161.0590,641.0416,"q2"
2017-08-01,Azúcar sulfitada,532.2268,14 a 18 años,1,1354.4827,641.0416,"q2"
2017-08-01,Azúcar sulfitada,511.7957,19 a 30 años,1,1302.4868,641.0416,"q2"
2017-08-01,Azúcar sulfitada,482.7422,31 a 50 años,1,1228.5475,641.0416,"q2"
2017-08-01,Azúcar sulfitada,438.5859,51 a 70 años,1,1116.1727,641.0416,"q2"
2017-08-01,Azúcar sulfitada,412.3622,>70 años,1,1049.4350,641.0416,"q2"
2017-08-01,Azúcar sulfitada,634.8608,gestantes < 18 años,1,1615.6794,641.0416,"q2"
2017-08-01,Azúcar sulfitada,631.4431,gestantes 19 a 30 años,1,1606.9816,641.0416,"q2"
2017-08-01,Azúcar sulfitada,602.3895,gestantes 31 a 50 años,1,1533.0422,641.0416,"q2"
2017-08-01,Azúcar sulfitada,642.4174,lactantes < 18 años,1,1634.9107,641.0416,"q2"
2017-08-01,Azúcar sulfitada,638.9997,lactantes 19 a 30 años,1,1626.2128,641.0416,"q2"
2017-08-01,Azúcar sulfitada,609.9462,lactantes 31 a 50 años,1,1552.2735,641.0416,"q2"
2017-08-01,Azúcar sulfitada,279.7516,1 a 3 años,0, 711.9496,641.0416,"q2"
2017-08-01,Azúcar sulfitada,361.8144,4 a 8 años,0, 920.7941,641.0416,"q2"
2017-08-01,Azúcar sulfitada,505.4427,9 a 13 años,0,1286.3188,641.0416,"q2"
2017-08-01,Azúcar sulfitada,691.8723,14 a 18 años,0,1760.7701,641.0416,"q2"
2017-08-01,Azúcar sulfitada,710.2093,19 a 30 años,0,1807.4366,641.0416,"q2"
2017-08-01,Azúcar sulfitada,672.7691,31 a 50 años,0,1712.1537,641.0416,"q2"
2017-08-01,Azúcar sulfitada,546.8919,51 a 70 años,0,1391.8045,641.0416,"q2"
2017-08-01,Azúcar sulfitada,510.2502,>70 años,0,1298.5536,641.0416,"q2"
2017-08-01,Arveja verde seca importada,272.4881,1 a 3 años,1, 685.6884,672.8336,"q3"
2017-08-01,Arveja verde seca importada,352.0246,4 a 8 años,1, 885.8338,672.8336,"q3"
2017-08-01,Arveja verde seca importada,484.2800,9 a 13 años,1,1218.6410,672.8336,"q3"
2017-08-01,Arveja verde seca importada,564.9573,14 a 18 años,1,1421.6574,672.8336,"q3"
2017-08-01,Arveja verde seca importada,543.2698,19 a 30 años,1,1367.0828,672.8336,"q3"
2017-08-01,Arveja verde seca importada,512.4295,31 a 50 años,1,1289.4765,672.8336,"q3"
2017-08-01,Arveja verde seca importada,465.5578,51 a 70 años,1,1171.5286,672.8336,"q3"
2017-08-01,Arveja verde seca importada,437.7214,>70 años,1,1101.4811,672.8336,"q3"
2017-08-01,Arveja verde seca importada,673.9030,gestantes < 18 años,1,1695.8080,672.8336,"q3"
2017-08-01,Arveja verde seca importada,670.2751,gestantes 19 a 30 años,1,1686.6788,672.8336,"q3"
2017-08-01,Arveja verde seca importada,639.4349,gestantes 31 a 50 años,1,1609.0725,672.8336,"q3"
2017-08-01,Arveja verde seca importada,681.9244,lactantes < 18 años,1,1715.9930,672.8336,"q3"
2017-08-01,Arveja verde seca importada,678.2965,lactantes 19 a 30 años,1,1706.8638,672.8336,"q3"
2017-08-01,Arveja verde seca importada,647.4563,lactantes 31 a 50 años,1,1629.2575,672.8336,"q3"
2017-08-01,Arveja verde seca importada,296.9556,1 a 3 años,0, 747.2583,672.8336,"q3"
2017-08-01,Arveja verde seca importada,384.0650,4 a 8 años,0, 966.4603,672.8336,"q3"
2017-08-01,Arveja verde seca importada,536.5261,9 a 13 años,0,1350.1129,672.8336,"q3"
2017-08-01,Arveja verde seca importada,734.4206,14 a 18 años,0,1848.0944,672.8336,"q3"
2017-08-01,Arveja verde seca importada,753.8853,19 a 30 años,0,1897.0753,672.8336,"q3"
2017-08-01,Arveja verde seca importada,714.1426,31 a 50 años,0,1797.0669,672.8336,"q3"
2017-08-01,Arveja verde seca importada,580.5243,51 a 70 años,0,1460.8301,672.8336,"q3"
2017-08-01,Arveja verde seca importada,541.6292,>70 años,0,1362.9545,672.8336,"q3"
2017-09-01,Azúcar sulfitada,256.7016,1 a 3 años,1, 584.1306,573.1797,"q1"
2017-09-01,Azúcar sulfitada,331.6302,4 a 8 años,1, 754.6323,573.1797,"q1"
2017-09-01,Azúcar sulfitada,456.2234,9 a 13 años,1,1038.1471,573.1797,"q1"
2017-09-01,Azúcar sulfitada,532.2268,14 a 18 años,1,1211.0946,573.1797,"q1"
2017-09-01,Azúcar sulfitada,511.7957,19 a 30 años,1,1164.6031,573.1797,"q1"
2017-09-01,Azúcar sulfitada,482.7422,31 a 50 años,1,1098.4911,573.1797,"q1"
2017-09-01,Azúcar sulfitada,438.5859,51 a 70 años,1, 998.0126,573.1797,"q1"
2017-09-01,Azúcar sulfitada,412.3622,>70 años,1, 938.3399,573.1797,"q1"
2017-09-01,Azúcar sulfitada,634.8608,gestantes < 18 años,1,1444.6406,573.1797,"q1"
2017-09-01,Azúcar sulfitada,631.4431,gestantes 19 a 30 años,1,1436.8635,573.1797,"q1"
2017-09-01,Azúcar sulfitada,602.3895,gestantes 31 a 50 años,1,1370.7515,573.1797,"q1"
2017-09-01,Azúcar sulfitada,642.4174,lactantes < 18 años,1,1461.8360,573.1797,"q1"
2017-09-01,Azúcar sulfitada,638.9997,lactantes 19 a 30 años,1,1454.0589,573.1797,"q1"
2017-09-01,Azúcar sulfitada,609.9462,lactantes 31 a 50 años,1,1387.9469,573.1797,"q1"
2017-09-01,Azúcar sulfitada,279.7516,1 a 3 años,0, 636.5813,573.1797,"q1"
2017-09-01,Azúcar sulfitada,361.8144,4 a 8 años,0, 823.3171,573.1797,"q1"
2017-09-01,Azúcar sulfitada,505.4427,9 a 13 años,0,1150.1467,573.1797,"q1"
2017-09-01,Azúcar sulfitada,691.8723,14 a 18 años,0,1574.3717,573.1797,"q1"
2017-09-01,Azúcar sulfitada,710.2093,19 a 30 años,0,1616.0980,573.1797,"q1"
2017-09-01,Azúcar sulfitada,672.7691,31 a 50 años,0,1530.9019,573.1797,"q1"
2017-09-01,Azúcar sulfitada,546.8919,51 a 70 años,0,1244.4655,573.1797,"q1"
2017-09-01,Azúcar sulfitada,510.2502,>70 años,0,1161.0863,573.1797,"q1"
2017-09-01,Azúcar sulfitada,256.7016,1 a 3 años,1, 653.5079,641.2564,"q2"
2017-09-01,Azúcar sulfitada,331.6302,4 a 8 años,1, 844.2601,641.2564,"q2"
2017-09-01,Azúcar sulfitada,456.2234,9 a 13 años,1,1161.4481,641.2564,"q2"
2017-09-01,Azúcar sulfitada,532.2268,14 a 18 años,1,1354.9366,641.2564,"q2"
