Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1753.001449027148,691.020761668449,MEDELLÍN,2020-01-01,q3
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1673.2973912248249,691.0207616684489,MEDELLÍN,2020-01-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,767.4572095189262,691.0207616684489,MEDELLÍN,2020-01-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,992.5843134546586,691.020761668449,MEDELLÍN,2020-01-01,q3
Arveja verde seca importada,536.5260515924706,9 a 13 años,0,1386.6073966907159,691.020761668449,MEDELLÍN,2020-01-01,q3
Arveja verde seca importada,734.4206060305213,14 a 18 años,0,1898.0495757501633,691.0207616684489,MEDELLÍN,2020-01-01,q3
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1948.3544754067918,691.020761668449,MEDELLÍN,2020-01-01,q3
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1845.6428313369272,691.020761668449,MEDELLÍN,2020-01-01,q3
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1500.3173395972087,691.020761668449,MEDELLÍN,2020-01-01,q3
Arveja verde seca importada,541.6292055507405,>70 años,0,1399.7960778441957,691.020761668449,MEDELLÍN,2020-01-01,q3
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,729.8341362236627,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,352.0245592280427,4 a 8 años,1,942.8651692683426,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,484.27996455623526,9 a 13 años,1,1297.099019897608,716.1516997229517,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1513.1859138392615,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1455.0977309833866,716.1516997229519,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1372.495008118546,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1246.9534478411588,716.1516997229519,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,437.7213714994652,>70 años,1,1172.3961417244698,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,673.9030074866309,gestantes < 18 años,1,1804.98677313225,716.1516997229517,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,670.2751109475935,gestantes 19 a 30 años,1,1795.2697883517885,716.1516997229517,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,639.4348720085561,gestantes 31 a 50 años,1,1712.667065486948,716.1516997229519,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1826.4713241239388,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,678.296501321925,lactantes 19 a 30 años,1,1816.7543393434771,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1734.1516164786365,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,296.955567503877,1 a 3 años,0,795.3679766937562,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,1028.6824689356492,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,536.5260515924706,9 a 13 años,0,1437.035323788034,716.1516997229519,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,734.4206060305213,14 a 18 años,0,1967.0775542979902,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,753.8853004010695,19 a 30 años,0,2019.2119349011189,716.1516997229517,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,714.1426356951871,31 a 50 años,0,1912.7648893675364,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1554.8806526190601,716.1516997229518,MEDELLÍN,2020-02-01,q3
Arveja verde seca importada,541.6292055507404,>70 años,0,1450.703648893583,716.1516997229518,MEDELLÍN,2020-02-01,q3
Azúcar refinada,256.7016373505239,1 a 3 años,1,775.2360077336144,760.7024076696827,MEDELLÍN,2020-03-01,q3
Azúcar refinada,331.6301892979546,4 a 8 años,1,1001.5193773159796,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,456.22344268018134,9 a 13 años,1,1377.7895769901968,760.7024076696827,MEDELLÍN,2020-03-01,q3
Azúcar refinada,532.2268203405163,14 a 18 años,1,1607.318907927859,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,511.7956964594458,19 a 30 años,1,1545.6171475707795,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,482.74217161511325,31 a 50 años,1,1457.8758349582918,760.7024076696824,MEDELLÍN,2020-03-01,q3
Azúcar refinada,438.5859414811083,51 a 70 años,1,1324.524525169372,760.7024076696827,MEDELLÍN,2020-03-01,q3
Azúcar refinada,412.3621988433249,>70 años,1,1245.3291224435643,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,634.8607677581864,gestantes < 18 años,1,1917.272254837642,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,631.4430516231738,gestantes 19 a 30 años,1,1906.9507912138788,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,602.3895267788413,gestantes 31 a 50 años,1,1819.2094786013913,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,642.4174428211587,lactantes < 18 años,1,1940.0933270677326,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,638.9997266861461,lactantes 19 a 30 años,1,1929.7718634439693,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,609.9462018418135,lactantes 31 a 50 años,1,1842.0305508314818,760.7024076696827,MEDELLÍN,2020-03-01,q3
Azúcar refinada,279.75159256032737,1 a 3 años,0,844.8466087399744,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,361.8143643648866,4 a 8 años,0,1092.675240664325,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,505.44267832640804,9 a 13 años,0,1526.4311054973887,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,691.8723089557052,14 a 18 años,0,2089.4464569536726,760.7024076696827,MEDELLÍN,2020-03-01,q3
Azúcar refinada,710.2093258186397,19 a 30 años,0,2144.8240380758143,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,672.7691328715364,31 a 50 años,0,2031.755083749453,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,546.8919438013853,51 a 70 años,0,1651.6074129879203,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,510.2501835666925,>70 años,0,1540.9497163177298,760.7024076696825,MEDELLÍN,2020-03-01,q3
Azúcar refinada,256.70163735052387,1 a 3 años,1,838.7592191296652,823.0347288851989,MEDELLÍN,2020-04-01,q3
Azúcar refinada,331.63018929795464,4 a 8 años,1,1083.5843568677876,823.034728885199,MEDELLÍN,2020-04-01,q3
Azúcar refinada,456.22344268018134,9 a 13 años,1,1490.6863177057,823.0347288851989,MEDELLÍN,2020-04-01,q3
Azúcar refinada,532.2268203405163,14 a 18 años,1,1739.0233924340218,823.0347288851989,MEDELLÍN,2020-04-01,q3
Azúcar refinada,511.7956964594458,19 a 30 años,1,1672.265760152043,823.0347288851989,MEDELLÍN,2020-04-01,q3
Azúcar refinada,482.7421716151133,31 a 50 años,1,1577.3348821766872,823.034728885199,MEDELLÍN,2020-04-01,q3
Azúcar refinada,438.5859414811083,51 a 70 años,1,1433.056701915862,823.034728885199,MEDELLÍN,2020-04-01,q3
Azúcar refinada,412.3621988433249,>70 años,1,1347.3719897942563,823.034728885199,MEDELLÍN,2020-04-01,q3
Azúcar refinada,634.8607677581864,gestantes < 18 años,1,2074.3744656906815,823.0347288851989,MEDELLÍN,2020-04-01,q3
Azúcar refinada,631.4430516231738,gestantes 19 a 30 años,1,2063.207256372513,823.034728885199,MEDELLÍN,2020-04-01,q3
Azúcar refinada,602.3895267788413,gestantes 31 a 50 años,1,1968.2763783971566,823.0347288851989,MEDELLÍN,2020-04-01,q3
Azúcar refinada,642.4174428211587,lactantes < 18 años,1,2099.0655075572377,823.0347288851989,MEDELLÍN,2020-04-01,q3
Azúcar refinada,638.9997266861461,lactantes 19 a 30 años,1,2087.8982982390685,823.0347288851989,MEDELLÍN,2020-04-01,q3
Azúcar refinada,609.9462018418135,lactantes 31 a 50 años,1,1992.9674202637125,823.0347288851989,MEDELLÍN,2020-04-01,q3
Azúcar refinada,279.7515925603274,1 a 3 años,0,914.0737462682242,823.034728885199,MEDELLÍN,2020-04-01,q3
Azúcar refinada,361.81436436488667,4 a 8 años,0,1182.2095755088455,823.0347288851989,MEDELLÍN,2020-04-01,q3
Azúcar refinada,505.44267832640804,9 a 13 años,0,1651.507604561835,823.034728885199,MEDELLÍN,2020-04-01,q3
Azúcar refinada,691.8723089557052,14 a 18 años,0,2260.656704751406,823.0347288851989,MEDELLÍN,2020-04-01,q3
Azúcar refinada,710.2093258186399,19 a 30 años,0,2320.5719515097303,823.034728885199,MEDELLÍN,2020-04-01,q3
Azúcar refinada,672.7691328715364,31 a 50 años,0,2198.238072674764,823.034728885199,MEDELLÍN,2020-04-01,q3
Azúcar refinada,546.8919438013853,51 a 70 años,0,1786.9409189034086,823.034728885199,MEDELLÍN,2020-04-01,q3
Azúcar refinada,510.2501835666926,>70 años,0,1667.2158773368803,823.034728885199,MEDELLÍN,2020-04-01,q3
Margarina,139.22206287999728,1 a 3 años,1,851.6150088891077,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,179.85954255640436,4 a 8 años,1,1100.192618643995,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,247.43265948638253,9 a 13 años,1,1513.5342929775393,835.6495069978578,MEDELLÍN,2020-05-01,q3
Margarina,288.65307059451504,14 a 18 años,1,1765.6776677135022,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,277.5722561398907,19 a 30 años,1,1697.8968310769462,835.649506997858,MEDELLÍN,2020-05-01,q3
Margarina,261.81508487868854,31 a 50 años,1,1601.5109331374617,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,237.86696553005467,51 a 70 años,1,1455.0213793262717,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,223.64452587540984,>70 años,1,1368.0233646268691,835.6495069978578,MEDELLÍN,2020-05-01,q3
Margarina,344.3165639344263,gestantes < 18 años,1,2106.168717729958,835.649506997858,MEDELLÍN,2020-05-01,q3
Margarina,342.46296652240443,gestantes 19 a 30 años,1,2094.830346900929,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,326.7057952612022,gestantes 31 a 50 años,1,1998.4444489614443,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,348.41492459016405,lactantes < 18 años,1,2131.238202939894,835.649506997858,MEDELLÍN,2020-05-01,q3
Margarina,346.5613271781421,lactantes 19 a 30 años,1,2119.8998321108643,835.6495069978578,MEDELLÍN,2020-05-01,q3
Margarina,330.8041559169399,lactantes 31 a 50 años,1,2023.51393417138,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,151.72319979023226,1 a 3 años,0,928.083893207466,835.649506997858,MEDELLÍN,2020-05-01,q3
Margarina,196.2299216569126,4 a 8 años,0,1200.3294809688557,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,274.126698491235,9 a 13 años,0,1676.820512087785,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,375.2367577259768,14 a 18 años,0,2295.30613292069,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,385.1818338114755,19 a 30 años,0,2356.1397097529407,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,364.8761553961749,31 a 50 años,0,2231.930801003679,835.6495069978579,MEDELLÍN,2020-05-01,q3
Margarina,296.60669629665307,51 a 70 años,0,1814.32963337835,835.6495069978581,MEDELLÍN,2020-05-01,q3
Margarina,276.73404764477726,>70 años,0,1692.7695479420004,835.6495069978579,MEDELLÍN,2020-05-01,q3
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,830.0017135213153,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,331.6301892979546,4 a 8 años,1,1072.2706259829733,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,1475.1220252486296,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,1720.8662064801129,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,1654.8055922764763,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,482.74217161511325,31 a 50 años,1,1560.865889929732,814.4414030657127,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,1418.094121692739,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,412.3621988433249,>70 años,1,1333.3040457549637,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,2052.715870944082,814.441403065713,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,631.4430516231738,gestantes 19 a 30 años,1,2041.66525873269,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1947.7255563859458,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,642.4174428211587,lactantes < 18 años,1,2077.149113036053,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,638.9997266861461,lactantes 19 a 30 años,1,2066.0985008246616,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,609.9462018418135,lactantes 31 a 50 años,1,1972.1587984779171,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,904.5298798321619,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,1169.8660962937895,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,1634.264173098643,814.441403065713,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,2237.05313257135,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,2296.342802766646,814.441403065713,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,672.7691328715364,31 a 50 años,0,2175.2862149653324,814.4414030657126,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1768.283424878693,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar sulfitada,510.2501835666925,>70 años,0,1649.8084354118207,814.4414030657128,MEDELLÍN,2020-06-01,q3
Azúcar refinada,256.7016373505239,1 a 3 años,1,817.2687794536313,801.9471774294408,MEDELLÍN,2020-07-01,q3
Azúcar refinada,331.63018929795464,4 a 8 años,1,1055.821080203807,801.9471774294409,MEDELLÍN,2020-07-01,q3
Azúcar refinada,456.22344268018134,9 a 13 años,1,1452.4923954740195,801.9471774294408,MEDELLÍN,2020-07-01,q3
Azúcar refinada,532.2268203405163,14 a 18 años,1,1694.466651407563,801.9471774294408,MEDELLÍN,2020-07-01,q3
Azúcar refinada,511.7956964594458,19 a 30 años,1,1629.419463358864,801.9471774294408,MEDELLÍN,2020-07-01,q3
Azúcar refinada,482.7421716151133,31 a 50 años,1,1536.9208761530083,801.9471774294407,MEDELLÍN,2020-07-01,q3
Azúcar refinada,438.5859414811083,51 a 70 años,1,1396.3393485891045,801.9471774294407,MEDELLÍN,2020-07-01,q3
Azúcar refinada,412.3621988433249,>70 años,1,1312.8500247207787,801.9471774294407,MEDELLÍN,2020-07-01,q3
Azúcar refinada,634.8607677581865,gestantes < 18 años,1,2021.2254590345306,801.9471774294409,MEDELLÍN,2020-07-01,q3
Azúcar refinada,631.4430516231738,gestantes 19 a 30 años,1,2010.3443726378484,801.9471774294407,MEDELLÍN,2020-07-01,q3
Azúcar refinada,602.3895267788413,gestantes 31 a 50 años,1,1917.845785431993,801.9471774294409,MEDELLÍN,2020-07-01,q3
Azúcar refinada,642.4174428211587,lactantes < 18 años,1,2045.2838743574134,801.9471774294407,MEDELLÍN,2020-07-01,q3
Azúcar refinada,638.9997266861461,lactantes 19 a 30 años,1,2034.4027879607318,801.9471774294408,MEDELLÍN,2020-07-01,q3
Azúcar refinada,609.9462018418136,lactantes 31 a 50 años,1,1941.9042007548762,801.9471774294409,MEDELLÍN,2020-07-01,q3
Azúcar refinada,279.7515925603274,1 a 3 años,0,890.6536201395277,801.9471774294408,MEDELLÍN,2020-07-01,q3
Azúcar refinada,361.81436436488667,4 a 8 años,0,1151.919352775717,801.9471774294408,MEDELLÍN,2020-07-01,q3
Azúcar refinada,505.44267832640804,9 a 13 años,0,1609.1931670678716,801.9471774294407,MEDELLÍN,2020-07-01,q3
Azúcar refinada,691.8723089557052,14 a 18 años,0,2202.7348298752127,801.9471774294408,MEDELLÍN,2020-07-01,q3
Azúcar refinada,710.2093258186399,19 a 30 años,0,2261.1149459705675,801.9471774294408,MEDELLÍN,2020-07-01,q3
Azúcar refinada,672.7691328715364,31 a 50 años,0,2141.9154694568847,801.9471774294407,MEDELLÍN,2020-07-01,q3
Azúcar refinada,546.8919438013853,51 a 70 años,0,1741.1564492409727,801.9471774294408,MEDELLÍN,2020-07-01,q3
Azúcar refinada,510.2501835666926,>70 años,0,1624.4989671418277,801.9471774294409,MEDELLÍN,2020-07-01,q3
Azúcar refinada,256.7016373505239,1 a 3 años,1,821.3772458626906,805.9786210904987,MEDELLÍN,2020-08-01,q3
Azúcar refinada,331.63018929795464,4 a 8 años,1,1061.1287654489158,805.9786210904988,MEDELLÍN,2020-08-01,q3
Azúcar refinada,456.22344268018145,9 a 13 años,1,1459.7941747249151,805.9786210904988,MEDELLÍN,2020-08-01,q3
Azúcar refinada,532.2268203405164,14 a 18 años,1,1702.9848518987571,805.9786210904988,MEDELLÍN,2020-08-01,q3
Azúcar refinada,511.7956964594459,19 a 30 años,1,1637.6106671583693,805.9786210904988,MEDELLÍN,2020-08-01,q3
Azúcar refinada,482.7421716151133,31 a 50 años,1,1544.6470831877102,805.9786210904987,MEDELLÍN,2020-08-01,q3
Azúcar refinada,438.5859414811083,51 a 70 años,1,1403.3588426081487,805.9786210904987,MEDELLÍN,2020-08-01,q3
Azúcar refinada,412.362198843325,>70 años,1,1319.4498121619488,805.9786210904988,MEDELLÍN,2020-08-01,q3
Azúcar refinada,634.8607677581865,gestantes < 18 años,1,2031.386298543328,805.9786210904988,MEDELLÍN,2020-08-01,q3
Azúcar refinada,631.4430516231739,gestantes 19 a 30 años,1,2020.4505121763564,805.9786210904987,MEDELLÍN,2020-08-01,q3
Azúcar refinada,602.3895267788413,gestantes 31 a 50 años,1,1927.4869282056973,805.9786210904988,MEDELLÍN,2020-08-01,q3
Azúcar refinada,642.4174428211588,lactantes < 18 años,1,2055.565657176043,805.9786210904987,MEDELLÍN,2020-08-01,q3
Azúcar refinada,638.9997266861462,lactantes 19 a 30 años,1,2044.6298708090715,805.9786210904988,MEDELLÍN,2020-08-01,q3
Azúcar refinada,609.9462018418136,lactantes 31 a 50 años,1,1951.6662868384121,805.9786210904987,MEDELLÍN,2020-08-01,q3
Azúcar refinada,279.7515925603275,1 a 3 años,0,895.1309971939856,805.9786210904988,MEDELLÍN,2020-08-01,q3
Azúcar refinada,361.81436436488667,4 a 8 años,0,1157.7101306517402,805.9786210904988,MEDELLÍN,2020-08-01,q3
Azúcar refinada,505.44267832640804,9 a 13 años,0,1617.2826918836931,805.9786210904987,MEDELLÍN,2020-08-01,q3
Azúcar refinada,691.8723089557052,14 a 18 años,0,2213.808129484991,805.9786210904987,MEDELLÍN,2020-08-01,q3
Azúcar refinada,710.20932581864,19 a 30 años,0,2272.4817264424128,805.9786210904988,MEDELLÍN,2020-08-01,q3
Azúcar refinada,672.7691328715365,31 a 50 años,0,2152.6830259554845,805.9786210904988,MEDELLÍN,2020-08-01,q3
Azúcar refinada,546.8919438013854,51 a 70 años,0,1749.909362559656,805.9786210904987,MEDELLÍN,2020-08-01,q3
Azúcar refinada,510.2501835666926,>70 años,0,1632.6654352681592,805.9786210904987,MEDELLÍN,2020-08-01,q3
Azúcar refinada,256.70163735052387,1 a 3 años,1,820.113102352413,804.7381768872946,MEDELLÍN,2020-09-01,q3
Azúcar refinada,331.63018929795453,4 a 8 años,1,1059.495631527605,804.7381768872947,MEDELLÍN,2020-09-01,q3
Azúcar refinada,456.22344268018134,9 a 13 años,1,1457.5474734173065,804.7381768872947,MEDELLÍN,2020-09-01,q3
Azúcar refinada,532.2268203405163,14 a 18 años,1,1700.3638671326546,804.7381768872946,MEDELLÍN,2020-09-01,q3
Azúcar refinada,511.7956964594457,19 a 30 años,1,1635.0902967589243,804.7381768872946,MEDELLÍN,2020-09-01,q3
Azúcar refinada,482.74217161511325,31 a 50 años,1,1542.2697887158743,804.7381768872946,MEDELLÍN,2020-09-01,q3
Azúcar refinada,438.5859414811083,51 a 70 años,1,1401.1989982949422,804.7381768872947,MEDELLÍN,2020-09-01,q3
Azúcar refinada,412.3621988433249,>70 años,1,1317.4191083342212,804.7381768872947,MEDELLÍN,2020-09-01,q3
Azúcar refinada,634.8607677581863,gestantes < 18 años,1,2028.2598863872745,804.7381768872946,MEDELLÍN,2020-09-01,q3
Azúcar refinada,631.4430516231737,gestantes 19 a 30 años,1,2017.3409307803895,804.7381768872946,MEDELLÍN,2020-09-01,q3
Azúcar refinada,602.3895267788413,gestantes 31 a 50 años,1,1924.5204227373395,804.7381768872947,MEDELLÍN,2020-09-01,q3
Azúcar refinada,642.4174428211587,lactantes < 18 años,1,2052.4020316938936,804.7381768872947,MEDELLÍN,2020-09-01,q3
Azúcar refinada,638.999726686146,lactantes 19 a 30 años,1,2041.4830760870084,804.7381768872946,MEDELLÍN,2020-09-01,q3
Azúcar refinada,609.9462018418135,lactantes 31 a 50 años,1,1948.6625680439581,804.7381768872946,MEDELLÍN,2020-09-01,q3
Azúcar refinada,279.75159256032737,1 a 3 años,0,893.7533427159111,804.7381768872947,MEDELLÍN,2020-09-01,q3
Azúcar refinada,361.8143643648866,4 a 8 años,0,1155.9283528440178,804.7381768872946,MEDELLÍN,2020-09-01,q3
Azúcar refinada,505.442678326408,9 a 13 años,0,1614.7936073253768,804.7381768872946,MEDELLÍN,2020-09-01,q3
Azúcar refinada,691.8723089557052,14 a 18 años,0,2210.400960374835,804.7381768872948,MEDELLÍN,2020-09-01,q3
Azúcar refinada,710.2093258186397,19 a 30 años,0,2268.984255528558,804.7381768872947,MEDELLÍN,2020-09-01,q3
Azúcar refinada,672.7691328715364,31 a 50 años,0,2149.3699316487528,804.7381768872947,MEDELLÍN,2020-09-01,q3
Azúcar refinada,546.8919438013852,51 a 70 años,0,1747.21615846203,804.7381768872946,MEDELLÍN,2020-09-01,q3
Azúcar refinada,510.25018356669244,>70 años,0,1630.152675845074,804.7381768872946,MEDELLÍN,2020-09-01,q3
Azúcar sulfitada,256.70163735052387,1 a 3 años,1,814.1253462258907,798.8626751606648,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,331.6301892979546,4 a 8 años,1,1051.7601113408089,798.8626751606649,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,1446.9057231652769,798.8626751606649,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,1687.9492817132332,798.8626751606648,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,1623.152282460955,798.8626751606649,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1531.0094694383934,798.8626751606649,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,1390.9686558428446,798.862675160665,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,412.3621988433249,>70 años,1,1307.8004541333569,798.8626751606648,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,634.8607677581864,gestantes < 18 años,1,2013.4512880048578,798.8626751606649,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,631.4430516231738,gestantes 19 a 30 años,1,2002.6120531622707,798.8626751606649,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1910.4692401397092,798.8626751606649,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,642.4174428211586,lactantes < 18 años,1,2037.4171682596775,798.8626751606648,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,638.9997266861461,lactantes 19 a 30 años,1,2026.577933417091,798.8626751606649,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,609.9462018418135,lactantes 31 a 50 años,1,1934.4351203945291,798.8626751606649,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,279.75159256032737,1 a 3 años,0,887.227929284402,798.8626751606648,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,361.8143643648866,4 a 8 años,0,1147.4887643815127,798.8626751606648,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,505.442678326408,9 a 13 años,0,1603.0037818883766,798.8626751606647,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,2194.2625254997047,798.8626751606649,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,710.2093258186397,19 a 30 años,0,2252.4180961316974,798.8626751606648,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,672.7691328715364,31 a 50 años,0,2133.6770925275673,798.8626751606648,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1734.459498158493,798.8626751606648,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,510.25018356669244,>70 años,0,1618.2507117818739,798.8626751606648,MEDELLÍN,2020-10-01,q3
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,807.8486428762312,792.7036431979042,MEDELLÍN,2020-11-01,q3
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,1043.65130322607,792.7036431979042,MEDELLÍN,2020-11-01,q3
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,1435.7504409457338,792.7036431979041,MEDELLÍN,2020-11-01,q3
Azúcar sulfitada,532.2268203405164,14 a 18 años,1,1674.935613781508,792.7036431979042,MEDELLÍN,2020-11-01,q3
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,1610.6381832309535,792.7036431979042,MEDELLÍN,2020-11-01,q3
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1519.2057683133357,792.7036431979041,MEDELLÍN,2020-11-01,q3
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,1380.2446344598056,792.7036431979041,MEDELLÍN,2020-11-01,q3
Azúcar sulfitada,412.362198843325,>70 años,1,1297.717638840603,792.7036431979042,MEDELLÍN,2020-11-01,q3
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1997.9280807955718,792.7036431979042,MEDELLÍN,2020-11-01,q3
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,1987.172413749958,792.7036431979042,MEDELLÍN,2020-11-01,q3
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1895.7399988323402,792.7036431979041,MEDELLÍN,2020-11-01,q3
