Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
14 a 18 años,1,2947.8591862781973,1395.1453998410436,MEDELLÍN,2015-05-01,q1
19 a 30 años,1,2821.5205626348634,1388.6605028024264,MEDELLÍN,2015-05-01,q1
31 a 50 años,1,2796.355628731075,1459.1053699282359,MEDELLÍN,2015-05-01,q1
4 a 8 años,1,2129.474130758043,1617.4385988210477,MEDELLÍN,2015-05-01,q1
51 a 70 años,1,2723.9286612251444,1564.4097572669752,MEDELLÍN,2015-05-01,q1
9 a 13 años,1,2821.123206845791,1557.5928658631483,MEDELLÍN,2015-05-01,q1
>70 años,1,2614.4128532104223,1596.9996334602065,MEDELLÍN,2015-05-01,q1
gestantes 19 a 30 años,1,4071.097151659094,1624.0027898950607,MEDELLÍN,2015-05-01,q1
gestantes 31 a 50 años,1,4592.830784379089,1920.4921020874442,MEDELLÍN,2015-05-01,q1
gestantes < 18 años,1,5499.415757287398,2181.963879563354,MEDELLÍN,2015-05-01,q1
lactantes 19 a 30 años,1,3198.3799191686744,1260.7787227302565,MEDELLÍN,2015-05-01,q1
lactantes 31 a 50 años,1,3135.7834328198524,1294.9828688778969,MEDELLÍN,2015-05-01,q1
lactantes < 18 años,1,3440.0905463914182,1348.8449883989235,MEDELLÍN,2015-05-01,q1
1 a 3 años,0,1626.8986666793087,1464.8644144093341,MEDELLÍN,2015-05-01,q1
14 a 18 años,0,3226.79250094372,1174.7746951587362,MEDELLÍN,2015-05-01,q1
19 a 30 años,0,3296.040372579575,1169.003052318863,MEDELLÍN,2015-05-01,q1
31 a 50 años,0,3179.0432917613985,1190.2546254078873,MEDELLÍN,2015-05-01,q1
4 a 8 años,0,2186.1896127727205,1521.9890047546612,MEDELLÍN,2015-05-01,q1
51 a 70 años,0,2898.4195436627533,1334.9629627250376,MEDELLÍN,2015-05-01,q1
9 a 13 años,0,2874.7355413247506,1432.634751626676,MEDELLÍN,2015-05-01,q1
>70 años,0,2704.2254342373503,1334.9629627250383,MEDELLÍN,2015-05-01,q1
1 a 3 años,1,1443.6016092841044,1416.5379432106554,MEDELLÍN,2015-06-01,q1
14 a 18 años,1,2939.361980012223,1391.1238922026594,MEDELLÍN,2015-06-01,q1
19 a 30 años,1,2812.258058793499,1384.1018001611983,MEDELLÍN,2015-06-01,q1
31 a 50 años,1,2785.206224709132,1453.2877424732296,MEDELLÍN,2015-06-01,q1
4 a 8 años,1,2115.2392899001875,1606.626548690644,MEDELLÍN,2015-06-01,q1
51 a 70 años,1,2715.4299554495,1559.5287710541268,MEDELLÍN,2015-06-01,q1
9 a 13 años,1,2805.252688127881,1548.8304670164882,MEDELLÍN,2015-06-01,q1
>70 años,1,2607.1638920550095,1592.571645625476,MEDELLÍN,2015-06-01,q1
gestantes 19 a 30 años,1,4070.621348671992,1623.8129871585295,MEDELLÍN,2015-06-01,q1
gestantes 31 a 50 años,1,4608.138018540459,1926.8928217499802,MEDELLÍN,2015-06-01,q1
gestantes < 18 años,1,5525.413217209949,2192.278705903617,MEDELLÍN,2015-06-01,q1
lactantes 19 a 30 años,1,3196.263636880431,1259.9444992335657,MEDELLÍN,2015-06-01,q1
lactantes 31 a 50 años,1,3132.3575674290128,1293.568091012389,MEDELLÍN,2015-06-01,q1
lactantes < 18 años,1,3439.088065105908,1348.45191971644,MEDELLÍN,2015-06-01,q1
1 a 3 años,0,1617.3162801297992,1456.2364049642392,MEDELLÍN,2015-06-01,q1
14 a 18 años,0,3229.5006361194123,1175.7606428681027,MEDELLÍN,2015-06-01,q1
19 a 30 años,0,3299.351803159233,1170.1775137991028,MEDELLÍN,2015-06-01,q1
31 a 50 años,0,3178.006389140632,1189.8664022768776,MEDELLÍN,2015-06-01,q1
4 a 8 años,0,2174.792728736557,1514.0546828222764,MEDELLÍN,2015-06-01,q1
51 a 70 años,0,2896.1016028944828,1333.8953584568603,MEDELLÍN,2015-06-01,q1
9 a 13 años,0,2859.6688648012937,1425.1262194260698,MEDELLÍN,2015-06-01,q1
>70 años,0,2702.062795500565,1333.8953584568662,MEDELLÍN,2015-06-01,q1
1 a 3 años,1,1448.2814251527964,1421.1300250594356,MEDELLÍN,2015-07-01,q1
14 a 18 años,1,2947.005547123328,1394.7413945397736,MEDELLÍN,2015-07-01,q1
19 a 30 años,1,2828.3107447261,1392.0024092209494,MEDELLÍN,2015-07-01,q1
31 a 50 años,1,2800.9882731085017,1461.5226290994494,MEDELLÍN,2015-07-01,q1
4 a 8 años,1,2119.728745077929,1610.0365070415187,MEDELLÍN,2015-07-01,q1
51 a 70 años,1,2724.862918449823,1564.9463209224505,MEDELLÍN,2015-07-01,q1
9 a 13 años,1,2811.3112082340613,1552.1754849424221,MEDELLÍN,2015-07-01,q1
>70 años,1,2615.2841678745435,1597.5318712049668,MEDELLÍN,2015-07-01,q1
gestantes 19 a 30 años,1,4115.698082427222,1641.7945628012542,MEDELLÍN,2015-07-01,q1
gestantes 31 a 50 años,1,4671.504283105084,1953.3894240317065,MEDELLÍN,2015-07-01,q1
gestantes < 18 años,1,5620.792977744034,2230.1218517060133,MEDELLÍN,2015-07-01,q1
lactantes 19 a 30 años,1,3214.807713356305,1267.2544429067084,MEDELLÍN,2015-07-01,q1
lactantes 31 a 50 años,1,3151.001537137305,1301.2674815788273,MEDELLÍN,2015-07-01,q1
lactantes < 18 años,1,3453.8558357323063,1354.2423002698135,MEDELLÍN,2015-07-01,q1
1 a 3 años,0,1623.7074388215374,1461.9910233235903,MEDELLÍN,2015-07-01,q1
14 a 18 años,0,3244.660551876402,1181.2798962469285,MEDELLÍN,2015-07-01,q1
19 a 30 años,0,3319.1704257988054,1177.2065631252672,MEDELLÍN,2015-07-01,q1
31 a 50 años,0,3194.6851999114488,1196.1110582458127,MEDELLÍN,2015-07-01,q1
4 a 8 años,0,2180.9162802369856,1518.3177979711154,MEDELLÍN,2015-07-01,q1
51 a 70 años,0,2906.193715283241,1338.5436145334534,MEDELLÍN,2015-07-01,q1
9 a 13 años,0,2865.688306527483,1428.1260297672738,MEDELLÍN,2015-07-01,q1
>70 años,0,2711.4787363592623,1338.5436145334527,MEDELLÍN,2015-07-01,q1
1 a 3 años,1,1452.393529800506,1425.1650387511115,MEDELLÍN,2015-08-01,q1
14 a 18 años,1,2954.6474208399422,1398.3580954359525,MEDELLÍN,2015-08-01,q1
19 a 30 años,1,2961.0197671634496,1457.3174667338146,MEDELLÍN,2015-08-01,q1
31 a 50 años,1,2940.1727013948266,1534.1474213948559,MEDELLÍN,2015-08-01,q1
4 a 8 años,1,2126.3088016564016,1615.034378270148,MEDELLÍN,2015-08-01,q1
51 a 70 años,1,2757.642611563943,1583.772390957389,MEDELLÍN,2015-08-01,q1
9 a 13 años,1,2816.8444461198037,1555.2304851044166,MEDELLÍN,2015-08-01,q1
>70 años,1,2633.3092904274117,1608.5424176354538,MEDELLÍN,2015-08-01,q1
gestantes 19 a 30 años,1,4168.329266750901,1662.7896869630554,MEDELLÍN,2015-08-01,q1
gestantes 31 a 50 años,1,4740.001645985801,1982.031594971206,MEDELLÍN,2015-08-01,q1
gestantes < 18 años,1,5731.439380674928,2274.0222340829328,MEDELLÍN,2015-08-01,q1
lactantes 19 a 30 años,1,3293.056235197567,1298.0994562928583,MEDELLÍN,2015-08-01,q1
lactantes 31 a 50 años,1,3234.541240563361,1335.7668298672781,MEDELLÍN,2015-08-01,q1
lactantes < 18 años,1,3467.429020589131,1359.5642887821941,MEDELLÍN,2015-08-01,q1
1 a 3 años,0,1653.669216210581,1488.968697094439,MEDELLÍN,2015-08-01,q1
14 a 18 años,0,3257.199537210887,1185.8449504514115,MEDELLÍN,2015-08-01,q1
19 a 30 años,0,3334.2393705075647,1182.5510493472327,MEDELLÍN,2015-08-01,q1
31 a 50 años,0,3238.4043581731457,1212.479797379747,MEDELLÍN,2015-08-01,q1
4 a 8 años,0,2186.063721835399,1521.90136156856,MEDELLÍN,2015-08-01,q1
51 a 70 años,0,2916.6339898316514,1343.3522282044783,MEDELLÍN,2015-08-01,q1
9 a 13 años,0,2871.2417835731803,1430.8936249397266,MEDELLÍN,2015-08-01,q1
>70 años,0,2721.2195125129297,1343.3522282044778,MEDELLÍN,2015-08-01,q1
1 a 3 años,1,1476.8669712012995,1449.1796686343657,MEDELLÍN,2015-09-01,q1
14 a 18 años,1,3006.8747919531957,1423.0759574336662,MEDELLÍN,2015-09-01,q1
19 a 30 años,1,3021.90422412454,1487.2828129863915,MEDELLÍN,2015-09-01,q1
31 a 50 años,1,3003.0485295672897,1566.9552865977812,MEDELLÍN,2015-09-01,q1
4 a 8 años,1,2173.626121185689,1650.9741710551175,MEDELLÍN,2015-09-01,q1
51 a 70 años,1,2806.695140711194,1611.9442943959918,MEDELLÍN,2015-09-01,q1
9 a 13 años,1,2876.9955876822764,1588.4410122962058,MEDELLÍN,2015-09-01,q1
>70 años,1,2677.216639607231,1635.3629790709458,MEDELLÍN,2015-09-01,q1
gestantes 19 a 30 años,1,4251.733291713838,1696.060415758296,MEDELLÍN,2015-09-01,q1
gestantes 31 a 50 años,1,4803.959891826786,2008.775734211495,MEDELLÍN,2015-09-01,q1
gestantes < 18 años,1,5821.105168480615,2309.5982877704764,MEDELLÍN,2015-09-01,q1
lactantes 19 a 30 años,1,3344.8357078906497,1318.5105578809066,MEDELLÍN,2015-09-01,q1
lactantes 31 a 50 años,1,3289.5236273933438,1358.472877833268,MEDELLÍN,2015-09-01,q1
lactantes < 18 años,1,3512.491828123989,1377.2332254825699,MEDELLÍN,2015-09-01,q1
1 a 3 años,0,1689.9385445239518,1521.6257085419363,MEDELLÍN,2015-09-01,q1
14 a 18 años,0,3297.731352945455,1200.601322750158,MEDELLÍN,2015-09-01,q1
19 a 30 años,0,3376.252244021367,1197.451709480037,MEDELLÍN,2015-09-01,q1
31 a 50 años,0,3283.906220981964,1229.5159927706088,MEDELLÍN,2015-09-01,q1
4 a 8 años,0,2229.159310520456,1551.9037967415566,MEDELLÍN,2015-09-01,q1
51 a 70 años,0,2955.815747201934,1361.3986821828526,MEDELLÍN,2015-09-01,q1
9 a 13 años,0,2932.479614566799,1461.4117173122486,MEDELLÍN,2015-09-01,q1
>70 años,0,2757.776092139403,1361.3986821828519,MEDELLÍN,2015-09-01,q1
1 a 3 años,1,1485.379596601057,1457.5327050927835,MEDELLÍN,2015-10-01,q1
14 a 18 años,1,3043.9320463676713,1440.6141961206388,MEDELLÍN,2015-10-01,q1
19 a 30 años,1,3048.8101267931997,1500.5250217516461,MEDELLÍN,2015-10-01,q1
31 a 50 años,1,3029.815693171673,1580.9220767117565,MEDELLÍN,2015-10-01,q1
4 a 8 años,1,2193.3778261721304,1665.9765463242938,MEDELLÍN,2015-10-01,q1
51 a 70 años,1,2833.2201449297518,1627.1781645038552,MEDELLÍN,2015-10-01,q1
9 a 13 años,1,2908.6523895510995,1605.9193020158907,MEDELLÍN,2015-10-01,q1
>70 años,1,2702.9812030358466,1651.1011201599986,MEDELLÍN,2015-10-01,q1
gestantes 19 a 30 años,1,4288.622776590345,1710.7760130827237,MEDELLÍN,2015-10-01,q1
gestantes 31 a 50 años,1,4777.489301524196,1997.7070573961237,MEDELLÍN,2015-10-01,q1
gestantes < 18 años,1,5796.503030149808,2299.8370732022217,MEDELLÍN,2015-10-01,q1
lactantes 19 a 30 años,1,3370.812157351352,1328.7502903696366,MEDELLÍN,2015-10-01,q1
lactantes 31 a 50 años,1,3316.945117410614,1369.797116438952,MEDELLÍN,2015-10-01,q1
lactantes < 18 años,1,3540.674050982289,1388.2833561545572,MEDELLÍN,2015-10-01,q1
1 a 3 años,0,1700.6201356582599,1531.2434450741835,MEDELLÍN,2015-10-01,q1
14 a 18 años,0,3325.9425451700486,1210.8721395854675,MEDELLÍN,2015-10-01,q1
19 a 30 años,0,3398.197000845792,1205.2348325027285,MEDELLÍN,2015-10-01,q1
31 a 50 años,0,3306.1024912772473,1237.8264217137016,MEDELLÍN,2015-10-01,q1
4 a 8 años,0,2245.221827435994,1563.0862550192862,MEDELLÍN,2015-10-01,q1
51 a 70 años,0,2982.1080103889285,1373.5084533975446,MEDELLÍN,2015-10-01,q1
9 a 13 años,0,2969.406408740026,1479.8143174247584,MEDELLÍN,2015-10-01,q1
>70 años,0,2782.3067736928706,1373.5084533975448,MEDELLÍN,2015-10-01,q1
1 a 3 años,1,1512.5087081941426,1484.1532184610967,MEDELLÍN,2015-11-01,q1
14 a 18 años,1,3110.6368081104624,1472.1838321222722,MEDELLÍN,2015-11-01,q1
19 a 30 años,1,3128.3645183531303,1539.6791015939439,MEDELLÍN,2015-11-01,q1
31 a 50 años,1,3112.8223452211146,1624.233968269206,MEDELLÍN,2015-11-01,q1
4 a 8 años,1,2256.6194393713477,1714.0116103641687,MEDELLÍN,2015-11-01,q1
51 a 70 años,1,2897.0048324455984,1663.8110576250806,MEDELLÍN,2015-11-01,q1
9 a 13 años,1,2982.3646343953515,1646.6171582527193,MEDELLÍN,2015-11-01,q1
>70 años,1,2759.9703267759082,1685.9126112428826,MEDELLÍN,2015-11-01,q1
gestantes 19 a 30 años,1,4385.614542939871,1749.4670325513132,MEDELLÍN,2015-11-01,q1
gestantes 31 a 50 años,1,4854.757519851444,2030.0167613701512,MEDELLÍN,2015-11-01,q1
gestantes < 18 años,1,5834.24436630657,2314.8114333710682,MEDELLÍN,2015-11-01,q1
lactantes 19 a 30 años,1,3436.8417802825156,1354.7787003044875,MEDELLÍN,2015-11-01,q1
lactantes 31 a 50 años,1,3387.818937079085,1399.065841238033,MEDELLÍN,2015-11-01,q1
lactantes < 18 años,1,3597.347984371282,1410.5049663116024,MEDELLÍN,2015-11-01,q1
1 a 3 años,0,1749.3814855468725,1575.1483100265973,MEDELLÍN,2015-11-01,q1
14 a 18 años,0,3380.237304007174,1230.6391710090393,MEDELLÍN,2015-11-01,q1
19 a 30 años,0,3448.8831253948124,1223.2116251423386,MEDELLÍN,2015-11-01,q1
31 a 50 años,0,3361.2475159943106,1258.4730800682764,MEDELLÍN,2015-11-01,q1
4 a 8 años,0,2303.5201927319968,1603.672611508846,MEDELLÍN,2015-11-01,q1
51 a 70 años,0,3029.8185432554696,1395.4831169516146,MEDELLÍN,2015-11-01,q1
9 a 13 años,0,3038.8076051563585,1514.4006521895744,MEDELLÍN,2015-11-01,q1
>70 años,0,2826.8207008573545,1395.4831169516156,MEDELLÍN,2015-11-01,q1
1 a 3 años,1,1527.4041313233947,1498.7693922774506,MEDELLÍN,2015-12-01,q1
14 a 18 años,1,3187.047283467759,1508.3469309875356,MEDELLÍN,2015-12-01,q1
19 a 30 años,1,3234.913489089283,1592.119033889417,MEDELLÍN,2015-12-01,q1
31 a 50 años,1,3223.6677011619613,1682.0717670178076,MEDELLÍN,2015-12-01,q1
4 a 8 años,1,2331.9734753637267,1771.2466453570119,MEDELLÍN,2015-12-01,q1
51 a 70 años,1,2974.9035383539376,1708.5499295844909,MEDELLÍN,2015-12-01,q1
9 a 13 años,1,3066.0177856365344,1692.803567716717,MEDELLÍN,2015-12-01,q1
>70 años,1,2827.33511122923,1727.0620172931717,MEDELLÍN,2015-12-01,q1
gestantes 19 a 30 años,1,4509.723539324389,1798.97539574397,MEDELLÍN,2015-12-01,q1
gestantes 31 a 50 años,1,4970.6924040664335,2078.494930922036,MEDELLÍN,2015-12-01,q1
gestantes < 18 años,1,5933.0894210470915,2354.0294791841393,MEDELLÍN,2015-12-01,q1
lactantes 19 a 30 años,1,3527.1992169975756,1390.3969622150496,MEDELLÍN,2015-12-01,q1
lactantes 31 a 50 años,1,3485.5703184590407,1439.4341788505274,MEDELLÍN,2015-12-01,q1
lactantes < 18 años,1,3663.371624724947,1436.392557119435,MEDELLÍN,2015-12-01,q1
1 a 3 años,0,1809.9835499862936,1629.7145896939803,MEDELLÍN,2015-12-01,q1
14 a 18 años,0,3423.8674473864335,1246.523547947833,MEDELLÍN,2015-12-01,q1
19 a 30 años,0,3512.4959414708114,1245.7731133989691,MEDELLÍN,2015-12-01,q1
31 a 50 años,0,3433.284520527609,1285.4442062773303,MEDELLÍN,2015-12-01,q1
4 a 8 años,0,2369.8960046332704,1649.8823525599173,MEDELLÍN,2015-12-01,q1
51 a 70 años,0,3085.369351113927,1421.068878406606,MEDELLÍN,2015-12-01,q1
9 a 13 años,0,3111.524904829142,1550.6395788865839,MEDELLÍN,2015-12-01,q1
>70 años,0,2878.6496045892945,1421.068878406606,MEDELLÍN,2015-12-01,q1
1 a 3 años,1,1669.3048265525674,1638.0098292974014,MEDELLÍN,2016-01-01,q1
14 a 18 años,1,3551.186503306279,1680.6845921023885,MEDELLÍN,2016-01-01,q1
19 a 30 años,1,3439.459305006078,1692.7898208896354,MEDELLÍN,2016-01-01,q1
31 a 50 años,1,3424.487300823764,1786.8570644397018,MEDELLÍN,2016-01-01,q1
4 a 8 años,1,2550.6042094851405,1937.3072624596034,MEDELLÍN,2016-01-01,q1
51 a 70 años,1,3225.248254630528,1852.3281872158564,MEDELLÍN,2016-01-01,q1
9 a 13 años,1,3342.0356627093624,1845.198002364756,MEDELLÍN,2016-01-01,q1
>70 años,1,3093.803898787218,1889.8330025778562,MEDELLÍN,2016-01-01,q1
gestantes 19 a 30 años,1,4983.989542567693,1988.165013120064,MEDELLÍN,2016-01-01,q1
gestantes 31 a 50 años,1,5581.000051891661,2333.6950618482024,MEDELLÍN,2016-01-01,q1
gestantes < 18 años,1,6721.302031699529,2666.7629624792016,MEDELLÍN,2016-01-01,q1
lactantes 19 a 30 años,1,3738.4123220615165,1473.6556730487941,MEDELLÍN,2016-01-01,q1
lactantes 31 a 50 años,1,3694.5267040009303,1525.7267897456018,MEDELLÍN,2016-01-01,q1
lactantes < 18 años,1,3955.7817941950484,1551.0453507966406,MEDELLÍN,2016-01-01,q1
1 a 3 años,0,1966.0001237025085,1770.1923782475872,MEDELLÍN,2016-01-01,q1
14 a 18 años,0,3772.3875894366643,1373.4088817626064,MEDELLÍN,2016-01-01,q1
19 a 30 años,0,3826.751895107812,1357.2299305143476,MEDELLÍN,2016-01-01,q1
31 a 50 años,0,3684.5124518325038,1379.505588845635,MEDELLÍN,2016-01-01,q1
4 a 8 años,0,2595.5467351562793,1806.9766543374772,MEDELLÍN,2016-01-01,q1
51 a 70 años,0,3377.5431204919314,1555.6391691884999,MEDELLÍN,2016-01-01,q1
9 a 13 años,0,3384.3835265778152,1686.6196501588465,MEDELLÍN,2016-01-01,q1
>70 años,0,3151.2477314189723,1555.6391691885,MEDELLÍN,2016-01-01,q1
1 a 3 años,1,1678.5116635061079,1647.0440627022062,MEDELLÍN,2016-02-01,q1
14 a 18 años,1,3565.9695428568184,1687.6810218237276,MEDELLÍN,2016-02-01,q1
19 a 30 años,1,3447.6571079663404,1696.824512442685,MEDELLÍN,2016-02-01,q1
31 a 50 años,1,3434.8860205975734,1792.2829937123272,MEDELLÍN,2016-02-01,q1
4 a 8 años,1,2558.050879485528,1942.963368498676,MEDELLÍN,2016-02-01,q1
51 a 70 años,1,3235.861108243232,1858.4233731805857,MEDELLÍN,2016-02-01,q1
9 a 13 años,1,3352.683494692142,1851.0768619244514,MEDELLÍN,2016-02-01,q1
>70 años,1,3106.1219593300048,1897.3574217408466,MEDELLÍN,2016-02-01,q1
gestantes 19 a 30 años,1,5006.8906573720205,1997.3005048427308,MEDELLÍN,2016-02-01,q1
gestantes 31 a 50 años,1,5608.844424384477,2345.338185657482,MEDELLÍN,2016-02-01,q1
gestantes < 18 años,1,6762.08898838711,2682.9457117336065,MEDELLÍN,2016-02-01,q1
lactantes 19 a 30 años,1,3751.9535857851833,1478.9935433497997,MEDELLÍN,2016-02-01,q1
lactantes 31 a 50 años,1,3706.670525999826,1530.7418176607616,MEDELLÍN,2016-02-01,q1
lactantes < 18 años,1,3972.469577684889,1557.5885602920644,MEDELLÍN,2016-02-01,q1
1 a 3 años,0,1972.3532683923218,1775.9127686848362,MEDELLÍN,2016-02-01,q1
14 a 18 años,0,3791.5331133625514,1380.379170997916,MEDELLÍN,2016-02-01,q1
19 a 30 años,0,3843.3479663909225,1363.1160410571292,MEDELLÍN,2016-02-01,q1
31 a 50 años,0,3699.723714227594,1385.2007850925934,MEDELLÍN,2016-02-01,q1
4 a 8 años,0,2604.519716929408,1813.2234956537186,MEDELLÍN,2016-02-01,q1
51 a 70 años,0,3397.243165669458,1564.7126764157008,MEDELLÍN,2016-02-01,q1
9 a 13 años,0,3387.968242562042,1688.4061062067694,MEDELLÍN,2016-02-01,q1
>70 años,0,3169.627873569605,1564.712676415701,MEDELLÍN,2016-02-01,q1
1 a 3 años,1,1686.498116607439,1654.8807911855567,MEDELLÍN,2016-03-01,q1
14 a 18 años,1,3582.588174704774,1695.5461898352487,MEDELLÍN,2016-03-01,q1
19 a 30 años,1,3460.791107811724,1703.2886392934458,MEDELLÍN,2016-03-01,q1
31 a 50 años,1,3449.9477835738203,1800.1420439036594,MEDELLÍN,2016-03-01,q1
4 a 8 años,1,2569.223695275996,1951.4496624882095,MEDELLÍN,2016-03-01,q1
51 a 70 años,1,3247.5672913300223,1865.1464813522234,MEDELLÍN,2016-03-01,q1
9 a 13 años,1,3366.3057662881865,1858.5979630954594,MEDELLÍN,2016-03-01,q1
>70 años,1,3116.8543977671925,1903.9132724089322,MEDELLÍN,2016-03-01,q1
gestantes 19 a 30 años,1,5032.522126463988,2007.5251631512692,MEDELLÍN,2016-03-01,q1
gestantes 31 a 50 años,1,5613.011382604339,2347.080599155721,MEDELLÍN,2016-03-01,q1
gestantes < 18 años,1,6784.987801818136,2692.031110255896,MEDELLÍN,2016-03-01,q1
lactantes 19 a 30 años,1,3768.1977703605676,1485.396885916552,MEDELLÍN,2016-03-01,q1
lactantes 31 a 50 años,1,3722.009623758028,1537.0763969602067,MEDELLÍN,2016-03-01,q1
lactantes < 18 años,1,3988.3824292751247,1563.827922259334,MEDELLÍN,2016-03-01,q1
1 a 3 años,0,1982.5178884737325,1785.0650229389812,MEDELLÍN,2016-03-01,q1
14 a 18 años,0,3809.8455520960224,1387.0461598497802,MEDELLÍN,2016-03-01,q1
19 a 30 años,0,3859.2178514138786,1368.7445959094257,MEDELLÍN,2016-03-01,q1
31 a 50 años,0,3716.834074679406,1391.6070160877612,MEDELLÍN,2016-03-01,q1
4 a 8 años,0,2616.6554832677075,1821.672215208124,MEDELLÍN,2016-03-01,q1
51 a 70 años,0,3418.711275590826,1574.6005243251104,MEDELLÍN,2016-03-01,q1
9 a 13 años,0,3398.602742622131,1693.705847394456,MEDELLÍN,2016-03-01,q1
>70 años,0,3189.657620126242,1574.6005243251109,MEDELLÍN,2016-03-01,q1
1 a 3 años,1,1687.7263731202015,1656.0860211760134,MEDELLÍN,2016-04-01,q1
14 a 18 años,1,3577.6633936752887,1693.215418531383,MEDELLÍN,2016-04-01,q1
19 a 30 años,1,3448.092983084104,1697.0390359757798,MEDELLÍN,2016-04-01,q1
31 a 50 años,1,3437.7319789632734,1793.767981204982,MEDELLÍN,2016-04-01,q1
4 a 8 años,1,2558.7274141979656,1943.4772293347798,MEDELLÍN,2016-04-01,q1
51 a 70 años,1,3238.7910781245882,1860.1061167617481,MEDELLÍN,2016-04-01,q1
9 a 13 años,1,3355.312516962453,1852.5283924077653,MEDELLÍN,2016-04-01,q1
>70 años,1,3109.08892013344,1899.1697733398225,MEDELLÍN,2016-04-01,q1
gestantes 19 a 30 años,1,5055.236028798092,2016.5859738821862,MEDELLÍN,2016-04-01,q1
gestantes 31 a 50 años,1,5571.803790632714,2329.8496453834973,MEDELLÍN,2016-04-01,q1
gestantes < 18 años,1,6747.9074535155305,2677.3190055144396,MEDELLÍN,2016-04-01,q1
lactantes 19 a 30 años,1,3761.3458854862242,1482.6959214034296,MEDELLÍN,2016-04-01,q1
lactantes 31 a 50 años,1,3713.8563739260103,1533.709353576908,MEDELLÍN,2016-04-01,q1
lactantes < 18 años,1,3983.726511164905,1562.0023564127055,MEDELLÍN,2016-04-01,q1
1 a 3 años,0,1973.7883981506884,1777.2049638019353,MEDELLÍN,2016-04-01,q1
14 a 18 años,0,3809.460296164474,1386.9059001583275,MEDELLÍN,2016-04-01,q1
19 a 30 años,0,3853.9990510483303,1366.8936496622662,MEDELLÍN,2016-04-01,q1
31 a 50 años,0,3711.3630603120314,1389.5586324830092,MEDELLÍN,2016-04-01,q1
4 a 8 años,0,2607.4492619224675,1815.2629963640895,MEDELLÍN,2016-04-01,q1
51 a 70 años,0,3424.459307900418,1577.2479706747404,MEDELLÍN,2016-04-01,q1
9 a 13 años,0,3391.4729259020305,1690.1526776995645,MEDELLÍN,2016-04-01,q1
>70 años,0,3195.020534271091,1577.247970674741,MEDELLÍN,2016-04-01,q1
1 a 3 años,1,1688.432014620341,1656.77843378723,MEDELLÍN,2016-05-01,q1
14 a 18 años,1,3570.046511969639,1689.6105457063156,MEDELLÍN,2016-05-01,q1
19 a 30 años,1,3431.7897782415025,1689.015129669672,MEDELLÍN,2016-05-01,q1
31 a 50 años,1,3421.132004433926,1785.1063103755414,MEDELLÍN,2016-05-01,q1
4 a 8 años,1,2544.350840160196,1932.5575259989419,MEDELLÍN,2016-05-01,q1
51 a 70 años,1,3227.523286295342,1853.6347859476564,MEDELLÍN,2016-05-01,q1
9 a 13 años,1,3340.7150417922753,1844.4688638021119,MEDELLÍN,2016-05-01,q1
>70 años,1,3099.2406950166355,1893.154039488772,MEDELLÍN,2016-05-01,q1
gestantes 19 a 30 años,1,5059.602551219082,2018.3278248694726,MEDELLÍN,2016-05-01,q1
gestantes 31 a 50 años,1,5540.397860360034,2316.717256257912,MEDELLÍN,2016-05-01,q1
gestantes < 18 años,1,6650.818152184749,2638.797577430563,MEDELLÍN,2016-05-01,q1
lactantes 19 a 30 años,1,3752.5767325930237,1479.239183409977,MEDELLÍN,2016-05-01,q1
