cod_mun,year,month,food_sipsa,m_q1,m_q2,m_q3,precio_hat_q1,precio_hat_q2,precio_hat_q3
76001,2022,3,"Carne de res, morrillo",8.177219116880874,16.131344581257643,36.169199295758816,11434.332060654307,12275.083122238933,14393.084365561706
76001,2022,3,"Carne de res, punta de anca",8.177219116880874,16.131344581257643,36.169199295758816,19547.623494420375,20984.933965833257,24605.77431274362
76001,2016,3,"Carne de res, lomo fino",8.177219116880874,16.131344581257643,36.169199295758816,9868.574991156574,10594.19804076981,12422.171374954894
76001,2016,3,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,7638.1229987951665,8199.74391252115,9614.566739275291
76001,2024,11,"Carne de res, punta de anca",8.177219116880874,16.131344581257643,36.169199295758816,23930.153083893012,25689.705063181456,30122.328999213045
76001,2019,9,"Carne de res, cadera",8.177219116880874,16.131344581257643,36.169199295758816,8911.098424753061,9566.3195098811,11216.937791988132
76001,2019,9,"Carne de res, chatas",8.177219116880874,16.131344581257643,36.169199295758816,9851.158458878757,10575.500894292227,12400.248133868276
76001,2017,11,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,8573.04461501281,9203.409058064668,10791.409044188886
76001,2018,7,"Carne de res, cadera",8.177219116880874,16.131344581257643,36.169199295758816,7969.866470753601,8555.880035903672,10032.152283782285
76001,2019,2,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,8316.123719610217,8927.597114684182,10468.007195861459
76001,2014,10,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,6226.680732367663,6684.52019409719,7837.8991114638775
76001,2023,6,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,15320.598657428254,16447.101676320613,19284.962850261843
76001,2019,12,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,8475.685117807616,9098.890847941537,10668.856764822704
76001,2024,5,"Carne de res, sobrebarriga",8.177219116880874,16.131344581257643,36.169199295758816,15913.071764379021,17083.13853417409,20030.7445336548
76001,2024,5,"Carne de res, falda",8.177219116880874,16.131344581257643,36.169199295758816,13274.088504022711,14250.114383114309,16708.896916834765
76001,2024,5,"Carne de res, pecho",8.177219116880874,16.131344581257643,36.169199295758816,15170.705598189426,16286.18718198521,19096.283403487658
76001,2021,6,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,10863.697229812762,11662.4902795728,13674.791839276579
76001,2021,6,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,11269.361801501065,12097.982821752516,14185.426336635674
76001,2020,6,"Carne de res, cadera",8.177219116880874,16.131344581257643,36.169199295758816,9316.762996441365,10001.812052060815,11727.572289347228
76001,2020,9,"Carne de res, cadera",8.177219116880874,16.131344581257643,36.169199295758816,9668.338958571228,10379.238921949902,12170.122187058443
76001,2019,5,"Carne de res, bola de pierna",8.177219116880874,16.131344581257643,36.169199295758816,8826.720193841895,9475.737061107717,11110.72581653744
76001,2019,5,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,8765.600065040857,9410.122851419306,11033.790218935337
76001,2014,9,"Carne de res, lomo fino",8.177219116880874,16.131344581257643,36.169199295758816,7368.626501670236,7910.431700333091,9275.335221529731
76001,2016,10,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,8324.41730640918,8936.500517768745,10478.446834474134
76001,2016,10,"Carne de res, chatas",8.177219116880874,16.131344581257643,36.169199295758816,10117.995599367063,10861.958210925995,12736.132158797815
76001,2024,11,"Carne de res, morrillo",8.177219116880874,16.131344581257643,36.169199295758816,14666.126481771125,15744.507041604005,18461.1391945225
76001,2017,2,"Carne de res, pecho",8.177219116880874,16.131344581257643,36.169199295758816,7844.766073040026,8421.581174158755,9874.680857475483
76001,2022,7,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,14205.291528333211,15249.787513687848,17881.05840552257
76001,2022,7,"Carne de res, chatas",8.177219116880874,16.131344581257643,36.169199295758816,19674.73172688271,21121.388295716235,24765.773121916136
76001,2022,7,"Carne de res, cadera",8.177219116880874,16.131344581257643,36.169199295758816,15577.519552830845,16722.9136197011,19608.36469858927
76001,2021,11,"Carne de res, pecho",8.177219116880874,16.131344581257643,36.169199295758816,10564.046332859001,11340.806455082715,13297.603157227328
76001,2023,7,"Carne de res, falda",8.177219116880874,16.131344581257643,36.169199295758816,9570.438575270451,10274.140055103864,12046.889061695781
76001,2021,8,"Carne de res, falda",8.177219116880874,16.131344581257643,36.169199295758816,7069.381269288165,7589.183368385187,8898.65717397784
76001,2014,8,"Carne de res, bola de pierna",8.177219116880874,16.131344581257643,36.169199295758816,6474.731095802671,6950.809367222014,8150.135085449053
76001,2014,8,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,6095.67812001712,6543.885135809287,7672.998211116713
76001,2018,9,"Carne de res, chatas",8.177219116880874,16.131344581257643,36.169199295758816,7941.424876894121,8525.34716989085,9996.351131800775
76001,2018,9,"Carne de res, bola de pierna",8.177219116880874,16.131344581257643,36.169199295758816,8328.83454285645,8941.242547672478,10484.007076778711
76001,2021,4,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,8981.95450327462,9642.385540581823,11306.128617526854
76001,2018,5,"Carne de res, chatas",8.177219116880874,16.131344581257643,36.169199295758816,8138.510247972688,8736.923963299829,10244.434391767734
76001,2018,5,"Carne de res, sobrebarriga",8.177219116880874,16.131344581257643,36.169199295758816,7526.024355485299,8079.402806698821,9473.461406505061
76001,2023,10,"Carne de res, cadera",8.177219116880874,16.131344581257643,36.169199295758816,16426.710722898362,17634.544674663972,20677.292913060977
76001,2013,12,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,5279.048292903786,5667.2096155653735,6645.05692563303
76001,2019,7,"Carne de res, falda",8.177219116880874,16.131344581257643,36.169199295758816,4267.59129416095,4581.381543730614,5371.874912217685
76001,2022,9,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,14160.93886849529,15202.173662409532,17825.22903381131
76001,2015,7,"Carne de res, bola de pierna",8.177219116880874,16.131344581257643,36.169199295758816,6495.8617126035015,6973.493689863552,8176.733469044823
76001,2015,7,"Carne de res, lomo fino",8.177219116880874,16.131344581257643,36.169199295758816,7588.091034953609,8146.033165652318,9551.588484601001
76001,2024,9,"Carne de res, pecho",8.177219116880874,16.131344581257643,36.169199295758816,15206.877355831633,16325.018600329568,19141.814979502175
76001,2016,12,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,8212.273589258011,8816.111023886175,10337.28476453753
76001,2016,12,"Carne de res, pecho",8.177219116880874,16.131344581257643,36.169199295758816,7179.181146691799,7707.056683135163,9036.868911263035
76001,2020,1,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,8786.153736673064,9432.187806889746,11059.66236680153
76001,2021,7,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,11375.375476235607,12211.791539442147,14318.872151945518
76001,2015,11,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,6205.315731592079,6661.584253542392,7811.005694602965
76001,2015,11,"Carne de res, lomo de brazo",8.177219116880874,16.131344581257643,36.169199295758816,6394.084978951037,6864.233449836686,8048.620947374064
76001,2023,12,"Carne de res, cadera",8.177219116880874,16.131344581257643,36.169199295758816,16515.956928669788,17730.35303394351,20789.632502479977
76001,2024,3,"Carne de res, chatas",8.177219116880874,16.131344581257643,36.169199295758816,22586.42975663267,24247.179566465362,28430.903290160775
76001,2023,12,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,15931.79994543863,17103.24377320472,20054.31882628288
76001,2024,3,"Carne de res, morrillo",8.177219116880874,16.131344581257643,36.169199295758816,14852.678096138186,15944.775545334385,18695.962978708038
76001,2021,6,"Carne de res, punta de anca",8.177219116880874,16.131344581257643,36.169199295758816,15404.436002243836,16537.10346837109,19390.493979716055
76001,2016,8,"Carne de res, morrillo",8.177219116880874,16.131344581257643,36.169199295758816,7020.7015206855685,7536.924263323621,8837.381034294747
76001,2013,11,"Carne de res, sobrebarriga",8.177219116880874,16.131344581257643,36.169199295758816,4896.641823325613,5256.685312470628,6163.698806122523
76001,2015,6,"Carne de res, chatas",8.177219116880874,16.131344581257643,36.169199295758816,7023.715028932396,7540.159350779813,8841.174319132273
76001,2020,7,"Carne de res, bola de pierna",8.177219116880874,16.131344581257643,36.169199295758816,9556.91642288084,10259.623637031207,12029.867911783813
76001,2020,10,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,9083.641089244487,9751.549004488204,11434.127664864867
76001,2017,8,"Carne de res, morrillo",8.177219116880874,16.131344581257643,36.169199295758816,6891.970629936481,7398.727963271925,8675.339687132793
76001,2017,8,"Carne de res, pecho",8.177219116880874,16.131344581257643,36.169199295758816,7991.916593916925,8579.551474974152,10059.90810557207
76001,2013,5,"Carne de res, bola de pierna",8.177219116880874,16.131344581257643,36.169199295758816,6097.40895552299,6545.743237322587,7675.176918305446
76001,2015,5,"Carne de res, falda",8.177219116880874,16.131344581257643,36.169199295758816,3656.3900061505738,3925.2394468465086,4602.518936196648
76001,2023,8,"Carne de res, falda",8.177219116880874,16.131344581257643,36.169199295758816,9692.678832872527,10405.368474480685,12200.76025689999
76001,2017,2,"Carne de res, morrillo",8.177219116880874,16.131344581257643,36.169199295758816,6809.903457797356,7310.626502314598,8572.036780939785
76001,2018,3,"Carne de res, falda",8.177219116880874,16.131344581257643,36.169199295758816,4279.977585749833,4594.678582685168,5387.46628553705
76001,2017,11,"Carne de res, sobrebarriga",8.177219116880874,16.131344581257643,36.169199295758816,7981.585669491263,8568.460931566642,10046.903947039325
76001,2018,7,"Carne de res, pecho",8.177219116880874,16.131344581257643,36.169199295758816,7342.348452193094,7882.221461211893,9242.257453534135
76001,2016,11,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,8050.2782036304825,8642.20433537574,10133.371388592132
76001,2023,7,"Carne de res, morrillo",8.177219116880874,16.131344581257643,36.169199295758816,14911.688769166443,16008.12519380346,18770.243276923873
76001,2021,9,"Carne de res, sobrebarriga",8.177219116880874,16.131344581257643,36.169199295758816,10784.186973761854,11577.133741305575,13574.707477794196
76001,2014,10,"Carne de res, punta de anca",8.177219116880874,16.131344581257643,36.169199295758816,7012.227638521414,7527.82730799809,8826.71444701658
76001,2019,12,"Carne de res, bola de pierna",8.177219116880874,16.131344581257643,36.169199295758816,8464.867395895928,9087.27771348341,10655.239844893127
76001,2019,12,"Carne de res, falda",8.177219116880874,16.131344581257643,36.169199295758816,4251.364711293419,4563.961842043425,5351.449532323321
76001,2019,3,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,8562.767779196705,9192.376580329448,10778.472970255789
76001,2021,6,"Carne de res, cadera",8.177219116880874,16.131344581257643,36.169199295758816,12616.168179506232,13543.818061789172,15880.732867867871
76001,2024,2,"Carne de res, sobrebarriga",8.177219116880874,16.131344581257643,36.169199295758816,15730.639489344467,16887.29225925839,19801.106010683357
76001,2020,7,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,8748.83259607774,9392.122493009212,11012.683993044495
76001,2018,9,"Carne de res, cadera",8.177219116880874,16.131344581257643,36.169199295758816,7954.541364712043,8539.428095421328,10012.861647215384
76001,2021,5,"Carne de res, chatas",8.177219116880874,16.131344581257643,36.169199295758816,13234.94187285479,14208.089352793966,16659.62068783961
76001,2021,3,"Carne de res, falda",8.177219116880874,16.131344581257643,36.169199295758816,4640.802700114189,4982.034682535953,5841.6586497880535
76001,2022,10,"Carne de res, bola de brazo",8.177219116880874,16.131344581257643,36.169199295758816,14323.204697170611,15376.37067928142,18029.482832754944
76001,2013,9,"Carne de res, sobrebarriga",8.177219116880874,16.131344581257643,36.169199295758816,4886.770652081197,5246.088327277587,6151.273366686784
76001,2022,10,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,13724.984675454261,14734.164343747063,17276.4671606494
76001,2014,9,"Carne de res, falda",8.177219116880874,16.131344581257643,36.169199295758816,3566.4676927596665,3828.705266663338,4489.328289282048
76001,2014,7,"Carne de res, bola de pierna",8.177219116880874,16.131344581257643,36.169199295758816,6431.6765625941525,6904.589092078673,8095.93974412934
76001,2014,12,"Carne de res, bola de pierna",8.177219116880874,16.131344581257643,36.169199295758816,6516.054793505319,6995.171540852054,8202.151719580032
76001,2019,1,"Carne de res, chatas",8.177219116880874,16.131344581257643,36.169199295758816,8460.540307131254,9082.63245970016,10649.793076921296
76001,2021,11,"Carne de res, muchacho",8.177219116880874,16.131344581257643,36.169199295758816,11578.207762079759,12429.537810532005,14574.189400625066
76001,2019,1,"Carne de res, pecho",8.177219116880874,16.131344581257643,36.169199295758816,7320.893303734913,7859.188744536611,9215.250562340478
76001,2023,7,"Carne de res, punta de anca",8.177219116880874,16.131344581257643,36.169199295758816,20986.38050867489,22529.480848763982,26416.82466337721
76001,2016,4,"Carne de res, chatas",8.177219116880874,16.131344581257643,36.169199295758816,9699.770450570188,10412.981529292121,12209.686904409376
76001,2023,6,"Carne de res, chatas",8.177219116880874,16.131344581257643,36.169199295758816,21578.109897244227,23164.719303623464,27161.67018352501
