diet,city_std,month,nominal,real,implicit_deflator,real_growth_yoy,nom_growth_yoy
CoNA,BOGOTA,2004-11-01,1861.6467630787492,5386.357779897664,0.34562255964996796,2.090703565009555,7.349813616061929
CoNA,BOGOTA,2004-12-01,1855.548917751402,5445.154946598306,0.3407706366392015,3.3763718363104323,6.0408907015937485
CoNA,BOGOTA,2005-01-01,1850.5935765525044,NA,NA,NA,4.082387822762112
CoNA,BOGOTA,2005-02-01,1883.7531681969024,NA,NA,NA,3.81516545485876
CoNA,BOGOTA,2005-03-01,1911.8220289753665,NA,NA,NA,2.5879777081221356
CoNA,BOGOTA,2005-04-01,1916.2928401828149,NA,NA,NA,2.794003538204537
CoNA,BOGOTA,2005-05-01,1909.6679909372278,NA,NA,NA,2.01137054693703
CoNA,BOGOTA,2005-06-01,1908.1424303600497,NA,NA,NA,2.2633143053386817
CoNA,BOGOTA,2005-07-01,1912.0212534401219,NA,NA,NA,2.4184819291212856
CoNA,BOGOTA,2005-08-01,1899.6699400250352,NA,NA,NA,1.9902514688755257
CoNA,BOGOTA,2005-09-01,1903.1257008684534,NA,NA,NA,2.6824312425445473
CoNA,BOGOTA,2005-10-01,1896.5004248993985,NA,NA,NA,2.0795586914464703
CoNA,BOGOTA,2005-11-01,1903.9897347144179,NA,NA,NA,2.274490116784711
CoNA,BOGOTA,2005-12-01,1905.0484121753598,NA,NA,NA,2.6676469669116853
CoNA,BOGOTA,2006-01-01,1891.6172591842237,5096.141237507585,0.3711861918704148,NA,2.216785098116625
CoNA,BOGOTA,2006-02-01,1905.0394157908302,5072.4637844609815,0.3755649121885779,NA,1.1299913360890423
CoNA,BOGOTA,2006-03-01,1894.6247811961325,5052.969720356036,0.37495272800934887,NA,-0.8995213737782226
CoNA,BOGOTA,2006-04-01,1869.7086377101023,4937.924126857984,0.3786426420650176,NA,-2.430954262098506
CoNA,BOGOTA,2006-05-01,1873.539068947718,4869.371750280331,0.38475991668532145,NA,-1.8918954583188263
CoNA,BOGOTA,2006-06-01,1891.227585105239,4904.720296324793,0.3855933612610641,NA,-0.886456114893841
CoNA,BOGOTA,2006-07-01,1921.8858171300944,4998.904554808641,0.3844613947032371,NA,0.5159233283743125
CoNA,BOGOTA,2006-08-01,1937.400941332874,5089.908468159477,0.38063571348139447,NA,1.9861872061491592
CoNA,BOGOTA,2006-09-01,1931.880181254051,5011.092171436463,0.3855207837257291,NA,1.5109081009455183
CoNA,BOGOTA,2006-10-01,1933.7242479370493,5035.203362625179,0.38404094307104075,NA,1.962763759445263
CoNA,BOGOTA,2006-11-01,1937.9365483862537,5050.238374590399,0.3837316983168009,NA,1.782930498673485
CoNA,BOGOTA,2006-12-01,1948.5990221914287,5081.834312476798,0.3834440287451472,NA,2.2860631644703977
CoNA,BOGOTA,2007-01-01,1953.7190571941208,5092.899950970261,0.38361622572654563,-0.0636027611140122,3.2830001792581998
CoNA,BOGOTA,2007-02-01,2012.8433582683067,5092.481161516607,0.3952578899023076,0.3946282892535846,5.65888251885458
CoNA,BOGOTA,2007-03-01,2054.9398431911736,4997.816653266538,0.41116751288746844,-1.0914980722586232,8.4615731614061
CoNA,BOGOTA,2007-04-01,2086.614034716782,4914.075011173652,0.42461989895803937,-0.4829785770626649,11.60102663227418
CoNA,BOGOTA,2007-05-01,2087.69033881127,4898.248064327114,0.4262116396299872,0.5930192954588076,11.43030713439197
CoNA,BOGOTA,2007-06-01,2109.170663142194,4983.675689352723,0.42321587410839967,1.6097838053495739,11.523894837057757
CoNA,BOGOTA,2007-07-01,2117.64545360171,4993.9996396693105,0.42403796683932776,-0.09811979975916651,10.18580993349223
CoNA,BOGOTA,2007-08-01,2104.3635820018826,5095.352197222917,0.4129966880697292,0.10695141371390715,8.617867221337438
CoNA,BOGOTA,2007-09-01,2107.153923776772,5024.893325430269,0.4193430163209169,0.2754120962386919,9.072702552854217
CoNA,BOGOTA,2007-10-01,2132.064278047109,5058.342867096509,0.4214946147513553,0.45955451656805035,10.256893159490254
CoNA,BOGOTA,2007-11-01,2201.7362635248055,5096.667850179321,0.4319952424302752,0.9193521601381427,13.612402086034315
CoNA,BOGOTA,2007-12-01,2255.8421961971585,5169.4322992744965,0.4363810309526163,1.7237473992929964,15.767388288032635
CoNA,BOGOTA,2008-01-01,2274.6098308396886,5108.146671219497,0.44529062637441025,0.2993720747711093,16.42461194530305
CoNA,BOGOTA,2008-02-01,2355.788891910147,5155.881316406206,0.45691294025988133,1.2449757373421022,17.037864980059037
CoNA,BOGOTA,2008-03-01,2411.73398005633,5253.561332987316,0.4590664936017704,5.117128087394418,17.36275336951376
CoNA,BOGOTA,2008-04-01,2473.0435502589057,5314.125819105308,0.4653716593174811,8.14091781305779,18.519453483623003
CoNA,BOGOTA,2008-05-01,2500.637646582866,5272.491432446312,0.47428007776252173,7.640351472697593,19.780103403971694
CoNA,BOGOTA,2008-06-01,2524.097200454016,5165.5097757904605,0.4886443565132469,3.648593884754847,19.67249708914849
CoNA,BOGOTA,2008-07-01,2541.755402313772,5113.942632098557,0.49702462173900797,2.401742112203853,20.027429425956633
CoNA,BOGOTA,2008-08-01,2549.1112150726485,5117.927150335168,0.4980749315483534,0.4430499058446724,21.13454333056255
CoNA,BOGOTA,2008-09-01,2554.182420355865,5149.28524870649,0.4960265933990509,2.4755137118372517,21.214800282736746
CoNA,BOGOTA,2008-10-01,2567.6150304530474,5207.574338044542,0.49305393716514734,2.9502047383690444,20.42859386982867
CoNA,BOGOTA,2008-11-01,2606.0934246158504,5217.201296155315,0.4995194313350235,2.3649460690626123,18.365376806925138
CoNA,BOGOTA,2008-12-01,2629.7949636261133,5214.4510264247165,0.504328250529036,0.8708640435534543,16.577080083853147
CoNA,BOGOTA,2009-01-01,2616.89348483366,5189.297710598816,0.5042866358368338,1.5886591478773138,15.048016119213493
CoNA,BOGOTA,2009-02-01,2631.4498953673838,5184.652161577076,0.5075460828151188,0.5580199272493092,11.701430650423106
CoNA,BOGOTA,2009-03-01,2625.8312585150256,5173.424636601022,0.5075615173627456,-1.525378525289356,8.87731732559056
CoNA,BOGOTA,2009-04-01,2651.146926211658,5190.233973772398,0.5107952627200609,-2.3313683106164995,7.201788902346928
CoNA,BOGOTA,2009-05-01,2629.8400829100106,5152.528885782282,0.5103979310366807,-2.2752535153645614,5.16677962133778
CoNA,BOGOTA,2009-06-01,2630.410274389214,5160.5935456409015,0.5097108018923703,-0.09517415246410588,4.211924719700777
CoNA,BOGOTA,2009-07-01,2613.9436055093606,5117.390935294016,0.5107961534619747,0.06742944619315683,2.8400924467348654
CoNA,BOGOTA,2009-08-01,2615.4418320477016,5143.294622214436,0.5085148769723069,0.49565910444047123,2.602107612364901
CoNA,BOGOTA,2009-09-01,2651.749548152167,5168.17734647376,0.5130918252953243,0.36688776897755293,3.819896614224927
CoNA,BOGOTA,2009-10-01,2643.3545773967426,5167.5012356616835,0.5115343870949783,-0.7695157050394807,2.9498015101715236
CoNA,BOGOTA,2009-11-01,2634.501036964252,5214.844849536788,0.5051926016932724,-0.04516687175292189,1.0900458164729399
CoNA,BOGOTA,2009-12-01,2633.4196503288426,5216.68401059472,0.5048072003173955,0.04282299629794206,0.13783153260478187
CoNA,BOGOTA,2010-01-01,2636.385562615413,5258.869687157441,0.5013217134955191,1.3406819272775428,0.7448556043538224
CoNA,BOGOTA,2010-02-01,2668.685800845122,5261.833428729117,0.5071779327476137,1.4886488957547295,1.415033801072596
CoNA,BOGOTA,2010-03-01,2649.4480508738784,5200.185025466232,0.5094911119314138,0.5172664288155548,0.8994025142426088
CoNA,BOGOTA,2010-04-01,2674.908341620632,5186.000568467308,0.5157940702677527,-0.08156482591117342,0.8962692777999992
CoNA,BOGOTA,2010-05-01,2693.8058805354403,5188.062621135466,0.519231566242327,0.6896368005084863,2.4323075019317963
CoNA,BOGOTA,2010-06-01,2692.706075488963,5213.609713614493,0.5164763423808651,1.027326944172402,2.368292190244503
CoNA,BOGOTA,2010-07-01,2679.5146392803103,5204.00551584649,0.5148946578017716,1.692553522833351,2.5085098864698896
CoNA,BOGOTA,2010-08-01,2678.2940636090516,5207.046186434182,0.5143595750286909,1.239508309409243,2.4031209867183767
CoNA,BOGOTA,2010-09-01,2631.662551315169,5121.774827305868,0.5138184789547774,-0.8978507519590506,-0.7574997741017886
CoNA,BOGOTA,2010-10-01,2616.236265880468,5084.22844749685,0.5145788181820461,-1.611471083744609,-1.0259051792809948
CoNA,BOGOTA,2010-11-01,2624.5257318591794,5078.280288357083,0.516813878484888,-2.6187655648439057,-0.37864115311061486
CoNA,BOGOTA,2010-12-01,2666.644945059562,5075.465016806638,0.5253991380552065,-2.7070643631332936,1.2616786969965155
CoNA,BOGOTA,2011-01-01,2708.12024484024,5151.520894252992,0.5256933438552883,-2.0412902256658594,2.720948075351415
CoNA,BOGOTA,2011-02-01,2727.66167255523,5117.265799088539,0.5330310716009841,-2.7474763615900955,2.2099218908210094
CoNA,BOGOTA,2011-03-01,2739.5584014996357,5050.2479010464085,0.5424601831787308,-2.8833036456502037,3.401098979692607
CoNA,BOGOTA,2011-04-01,2749.9380998846827,5021.353362132055,0.5476487913842147,-3.1748397278697826,2.804946887211579
CoNA,BOGOTA,2011-05-01,2774.4918409359175,5009.334968884563,0.5538643069728113,-3.444978700195145,2.99524033945755
CoNA,BOGOTA,2011-06-01,2777.4251721236383,5006.286789656741,0.5547874680016232,-3.9765716144106733,3.1462437510670904
CoNA,BOGOTA,2011-07-01,2774.3370066223415,4979.965369759196,0.5570996584573626,-4.3051481287842535,3.5387889266206507
CoNA,BOGOTA,2011-08-01,2770.417539872652,5003.768017729982,0.5536662631153482,-3.903905619923198,3.4396326197080107
CoNA,BOGOTA,2011-09-01,2752.6131969458784,4996.226169474525,0.5509384690716239,-2.45127249956405,4.595978522028377
CoNA,BOGOTA,2011-10-01,2731.7217810380625,4964.010158888371,0.5503054372575656,-2.3645335737749407,4.414185242506341
CoNA,BOGOTA,2011-11-01,2744.0131735288746,5009.412879680454,0.5477714134243837,-1.3561167317707956,4.552725096928345
CoNA,BOGOTA,2011-12-01,2758.672854235816,5034.7516629115235,0.5479263008258317,-0.8021600732208478,3.451074705192836
CoNA,BOGOTA,2012-01-01,2805.8919183625085,5085.623280524045,0.5517301938403462,-1.2791875463896818,3.610315077720494
CoNA,BOGOTA,2012-02-01,2815.1507778441537,5030.924997516853,0.5595692202196706,-1.6872448092703052,3.2074764318906768
CoNA,BOGOTA,2012-03-01,2799.161123631346,4966.277825232968,0.5636336149800555,-1.662692158063006,2.1756324705136443
CoNA,BOGOTA,2012-04-01,2803.4715619104313,4917.792768953244,0.570067038938518,-2.0624040116316134,1.9467151652611259
CoNA,BOGOTA,2012-05-01,2790.917502212988,4935.036379390236,0.5655312925084918,-1.4832026597508818,0.5920241333825516
CoNA,BOGOTA,2012-06-01,2803.985269007731,4978.076176432629,0.563266846393884,-0.5635037385871899,0.956284876750968
CoNA,BOGOTA,2012-07-01,2800.730828096805,4965.635472235597,0.5640226399534474,-0.28775094723784145,0.9513559964583029
CoNA,BOGOTA,2012-08-01,2789.2198047767756,4981.655350726494,0.5598981881333908,-0.4419203073590783,0.6786798247381931
CoNA,BOGOTA,2012-09-01,2759.969946726766,4934.1086109391335,0.5593654628128356,-1.243289563529193,0.26726420512153126
CoNA,BOGOTA,2012-10-01,2830.3832522099788,5021.270767211486,0.563678674866961,1.1535151317244141,3.611695446321206
CoNA,BOGOTA,2012-11-01,2769.434568821926,4995.757199671894,0.5543573192475835,-0.27260040920067397,0.9264312408660436
CoNA,BOGOTA,2012-12-01,2771.763599599614,5041.566775303185,0.5497821854066246,0.13536144080084078,0.47453054622614843
CoNA,BOGOTA,2013-01-01,2769.8135397198116,5036.894350309779,0.5499050301798494,-0.958170267956715,-1.2858078533456774
CoNA,BOGOTA,2013-02-01,2786.539338933039,5080.704625169615,0.5484552920334377,0.9894726651129115,-1.0163377086688574
CoNA,BOGOTA,2013-03-01,2766.0443009535725,5054.356517865841,0.5472594367208412,1.7735353464390924,-1.1830981217262448
CoNA,BOGOTA,2013-04-01,2794.350209950232,5029.66568328378,0.555573747026035,2.2748602795303885,-0.32535917553533356
CoNA,BOGOTA,2013-05-01,2811.6513856981774,5029.415488667259,0.5590413820519797,1.9124298591023603,0.7429056383339461
CoNA,BOGOTA,2013-06-01,2808.832339192754,4991.572033857157,0.5627149763923719,0.2711058840043634,0.1728636108968562
CoNA,BOGOTA,2013-07-01,2814.1294348011456,4958.096393473672,0.5675826388743422,-0.15182505449863326,0.47839680164643017
CoNA,BOGOTA,2013-08-01,2807.5544795923115,4948.614883991872,0.5673414774454133,-0.6632427257297846,0.6573406220670153
CoNA,BOGOTA,2013-09-01,2792.414419854174,4856.210268597506,0.5750192568701592,-1.578772347429147,1.1755371889424326
CoNA,BOGOTA,2013-10-01,2781.1799843506046,4900.286482604645,0.5675545693549586,-2.409435583455455,-1.7383959511827918
CoNA,BOGOTA,2013-11-01,2755.427111444585,4893.306623481932,0.5631012571789146,-2.050751709804699,-0.5057876266525874
CoNA,BOGOTA,2013-12-01,2767.708469984102,4898.984977327407,0.5649554923709927,-2.8281247542774612,-0.14630142397776824
CoNA,BOGOTA,2014-01-01,2780.7745158981256,4900.793315565389,0.5674131384129422,-2.7020823801082727,0.39572974935426775
CoNA,BOGOTA,2014-02-01,2790.1813682703796,4935.540522732485,0.5653243764120974,-2.8571647664379474,0.13070080463084555
CoNA,BOGOTA,2014-03-01,2786.7259505156017,4929.2801718005185,0.5653413588576147,-2.4746245268455036,0.7476976979327254
CoNA,BOGOTA,2014-04-01,2799.784214709131,4936.661709817083,0.5671411936413344,-1.849108456170323,0.1944639844909002
CoNA,BOGOTA,2014-05-01,2845.4654201197563,4902.062894408367,0.5804628543965626,-2.5321549700129897,1.2026396513301174
CoNA,BOGOTA,2014-06-01,2840.0813460153795,4920.615899975978,0.5771800530151611,-1.4215187800535212,1.112526596429264
CoNA,BOGOTA,2014-07-01,2837.269160127639,4904.990855635762,0.578445351609098,-1.0710872404137262,0.822269403828213
CoNA,BOGOTA,2014-08-01,2828.7154797384064,4874.433681808081,0.5803167433163532,-1.4990296057136754,0.7537164567922305
CoNA,BOGOTA,2014-09-01,2817.382820082307,4835.276441353616,0.582672542977417,-0.4310733285018076,0.8941509559113658
CoNA,BOGOTA,2014-10-01,2823.174744033442,4843.210716857151,0.5829138786398813,-1.1647434481658503,1.5099619556856236
CoNA,BOGOTA,2014-11-01,2845.162193758429,4891.524809383388,0.5816513877841463,-0.03641329341580457,3.2566668862744397
CoNA,BOGOTA,2014-12-01,2854.92203914597,4954.169335534891,0.5762665435491681,1.1264447321818194,3.151111112593763
CoNA,BOGOTA,2015-01-01,2884.566655260498,4948.074664234074,0.5829674875585185,0.9647692857912338,3.7324903104863916
CoNA,BOGOTA,2015-02-01,2902.161100518151,4886.421609718046,0.5939235973306877,-0.9952083827131752,4.013349580826264
CoNA,BOGOTA,2015-03-01,2891.5236218677396,4834.829598095678,0.5980611236033304,-1.9161129092473583,3.760601982866252
CoNA,BOGOTA,2015-04-01,2955.2292455881097,4853.319781741558,0.6089088249873492,-1.6882244110385525,5.552036119866766
CoNA,BOGOTA,2015-05-01,2979.159412897171,4876.110134890467,0.6109704929714621,-0.5294252659937104,4.698492971732815
CoNA,BOGOTA,2015-06-01,2990.1452606535286,4875.103256606651,0.613350139117841,-0.9249379405848357,5.283789312890219
CoNA,BOGOTA,2015-07-01,3001.0000367624257,4879.525698508407,0.6150187994049879,-0.519168289541172,5.770720625864789
CoNA,BOGOTA,2015-08-01,3013.498660314138,4859.008732398613,0.6201879490812413,-0.31644597949985753,6.532406030203486
CoNA,BOGOTA,2015-09-01,3036.8884015836793,4822.520579591436,0.629730521925728,-0.26380832444419244,7.791116632668316
CoNA,BOGOTA,2015-10-01,3088.202377018125,4862.3926114115175,0.6351199139638463,0.3960574023261554,9.387574522080078
CoNA,BOGOTA,2015-11-01,3132.40281833861,4831.513640399165,0.6483274293477562,-1.2268397140520304,10.095755708068754
CoNA,BOGOTA,2015-12-01,3174.2295938010393,4840.878798413614,0.6557135028543276,-2.286771594759074,11.184457938844039
CoNA,BOGOTA,2016-01-01,3230.9965679694583,4872.773084022752,0.6630714199607436,-1.5218359730021835,12.009773186457195
CoNA,BOGOTA,2016-02-01,3320.425876711605,4928.130187925299,0.6737699188319285,0.8535607759327046,14.412183256083777
CoNA,BOGOTA,2016-03-01,3374.508122364149,4938.19539644581,0.6833484403620196,2.137940877809741,16.70346030873622
CoNA,BOGOTA,2016-04-01,3448.683460466279,4925.2918397659,0.7001988049971463,1.4829448967097703,16.697662816339953
CoNA,BOGOTA,2016-05-01,3505.0319431164835,4978.918987126924,0.7039744876706773,2.108419403836259,17.651708328958215
