ciudad,articulo,fecha,subclase_ipc,method,precio_500g
BOGOTÁ D.C.,PLÁTANO,2019-09-01,011704,BASE_unitaria,1716.7118479579458
BOGOTÁ D.C.,PLÁTANO,2019-10-01,011704,BASE_unitaria,1700.9572139102302
BOGOTÁ D.C.,PLÁTANO,2019-11-01,011704,BASE_unitaria,1557.3999019409623
BOGOTÁ D.C.,PLÁTANO,2019-12-01,011704,BASE_unitaria,1359.9237131014963
BOGOTÁ D.C.,PLÁTANO,2020-01-01,011704,BASE_unitaria,1228.0465608572586
BOGOTÁ D.C.,PLÁTANO,2020-02-01,011704,BASE_unitaria,1075.253773756571
BOGOTÁ D.C.,PLÁTANO,2020-03-01,011704,BASE_unitaria,1181.5975535786492
BOGOTÁ D.C.,PLÁTANO,2020-04-01,011704,BASE_unitaria,1440.0550414476336
BOGOTÁ D.C.,PLÁTANO,2020-05-01,011704,BASE_unitaria,1486.7756803477553
BOGOTÁ D.C.,PLÁTANO,2020-06-01,011704,BASE_unitaria,1463.5511767084515
BOGOTÁ D.C.,PLÁTANO,2020-07-01,011704,BASE_unitaria,1460.9706763040833
BOGOTÁ D.C.,PLÁTANO,2020-08-01,011704,BASE_unitaria,1350.6882379700764
BOGOTÁ D.C.,PLÁTANO,2020-09-01,011704,BASE_unitaria,1354.6268964820058
BOGOTÁ D.C.,PLÁTANO,2020-10-01,011704,BASE_unitaria,1443.1788050950263
BOGOTÁ D.C.,PLÁTANO,2020-11-01,011704,BASE_unitaria,1458.1185442782046
BOGOTÁ D.C.,PLÁTANO,2020-12-01,011704,BASE_unitaria,1399.5819298422962
BOGOTÁ D.C.,PLÁTANO,2021-01-01,011704,BASE_unitaria,1344.304894864537
BOGOTÁ D.C.,PLÁTANO,2021-02-01,011704,BASE_unitaria,1261.7288819247879
BOGOTÁ D.C.,PLÁTANO,2021-03-01,011704,BASE_unitaria,1124.9623604933272
BOGOTÁ D.C.,PLÁTANO,2021-04-01,011704,BASE_unitaria,1320.1296805499387
BOGOTÁ D.C.,PLÁTANO,2021-05-01,011704,BASE_unitaria,1494.924628993126
BOGOTÁ D.C.,PLÁTANO,2021-06-01,011704,BASE_unitaria,1253.9873807116855
BOGOTÁ D.C.,PLÁTANO,2021-07-01,011704,BASE_unitaria,1137.1857834613827
BOGOTÁ D.C.,PLÁTANO,2021-08-01,011704,BASE_unitaria,1292.966518398706
BOGOTÁ D.C.,PLÁTANO,2021-09-01,011704,BASE_unitaria,1545.4481105944192
BOGOTÁ D.C.,PLÁTANO,2021-10-01,011704,BASE_unitaria,1678.5476051354633
BOGOTÁ D.C.,PLÁTANO,2021-11-01,011704,BASE_unitaria,1748.9001951071577
BOGOTÁ D.C.,PLÁTANO,2021-12-01,011704,BASE_unitaria,1801.4609138697936
BOGOTÁ D.C.,PLÁTANO,2022-01-01,011704,BASE_unitaria,2133.802202790134
BOGOTÁ D.C.,PLÁTANO,2022-02-01,011704,BASE_unitaria,2425.942011726647
BOGOTÁ D.C.,PLÁTANO,2022-03-01,011704,BASE_unitaria,2464.785333602911
BOGOTÁ D.C.,PLÁTANO,2022-04-01,011704,BASE_unitaria,2614.7259886777183
BOGOTÁ D.C.,PLÁTANO,2022-05-01,011704,BASE_unitaria,2439.6594086130194
BOGOTÁ D.C.,PLÁTANO,2022-06-01,011704,BASE_unitaria,2209.7232410028296
BOGOTÁ D.C.,PLÁTANO,2022-07-01,011704,BASE_unitaria,2201.7101081682167
BOGOTÁ D.C.,PLÁTANO,2022-08-01,011704,BASE_unitaria,2246.121878285483
BOGOTÁ D.C.,PLÁTANO,2022-09-01,011704,BASE_unitaria,2330.3276809543063
BOGOTÁ D.C.,PLÁTANO,2022-10-01,011704,BASE_unitaria,2372.2947664779604
BOGOTÁ D.C.,PLÁTANO,2022-11-01,011704,BASE_unitaria,2334.8096027092597
BOGOTÁ D.C.,PLÁTANO,2022-12-01,011704,BASE_unitaria,2676.9296300040423
BOGOTÁ D.C.,PLÁTANO,2023-01-01,011704,BASE_unitaria,2956.7102001617454
BOGOTÁ D.C.,PLÁTANO,2023-02-01,011704,BASE_unitaria,3143.32112414072
BOGOTÁ D.C.,PLÁTANO,2023-03-01,011704,BASE_unitaria,3527.0007895268905
BOGOTÁ D.C.,PLÁTANO,2023-04-01,011704,BASE_unitaria,3494.9482581884295
BOGOTÁ D.C.,PLÁTANO,2023-05-01,011704,BASE_unitaria,3084.6486938940534
BOGOTÁ D.C.,PLÁTANO,2023-06-01,011704,BASE_unitaria,2546.5464516781226
BOGOTÁ D.C.,PLÁTANO,2023-07-01,011704,BASE_unitaria,2415.755825919936
BOGOTÁ D.C.,PLÁTANO,2023-08-01,011704,BASE_unitaria,2273.420856247472
BOGOTÁ D.C.,PLÁTANO,2023-09-01,011704,BASE_unitaria,2150.779179134653
BOGOTÁ D.C.,PLÁTANO,2023-10-01,011704,BASE_unitaria,2190.8448433077224
BOGOTÁ D.C.,PLÁTANO,2023-11-01,011704,BASE_unitaria,2080.0191417306905
BOGOTÁ D.C.,PLÁTANO,2023-12-01,011704,BASE_unitaria,1932.6589870602497
BOGOTÁ D.C.,PLÁTANO,2024-01-01,011704,BASE_unitaria,1882.2713212697126
BOGOTÁ D.C.,PLÁTANO,2024-02-01,011704,BASE_unitaria,1933.3380661140318
BOGOTÁ D.C.,PLÁTANO,2024-03-01,011704,BASE_unitaria,2109.3553568540237
BOGOTÁ D.C.,PLÁTANO,2024-04-01,011704,BASE_unitaria,2323.265258794985
BOGOTÁ D.C.,PLÁTANO,2024-05-01,011704,BASE_unitaria,2410.051561868176
BOGOTÁ D.C.,PLÁTANO,2024-06-01,011704,BASE_unitaria,2383.5674787707244
BOGOTÁ D.C.,PLÁTANO,2024-07-01,011704,BASE_unitaria,2241.096693287505
BOGOTÁ D.C.,PLÁTANO,2024-08-01,011704,BASE_unitaria,2201.7101081682167
BOGOTÁ D.C.,PLÁTANO,2024-09-01,011704,BASE_unitaria,2201.4384765467044
BOGOTÁ D.C.,PLÁTANO,2024-10-01,011704,BASE_unitaria,2313.2148887990284
BOGOTÁ D.C.,PLÁTANO,2024-11-01,011704,BASE_unitaria,2469.2672553578655
BOGOTÁ D.C.,PLÁTANO,2024-12-01,011704,BASE_unitaria,2465.87186008896
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2019-01-01,011203,S5_niveles,5136.326423193639
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2019-02-01,011203,S5_niveles,5164.59201336988
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2019-03-01,011203,S5_niveles,5176.086986361449
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2019-04-01,011203,S5_niveles,5183.2704974356375
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2019-05-01,011203,S5_niveles,5147.8255133520925
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2019-06-01,011203,S5_niveles,5156.9277695786595
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2019-07-01,011203,S5_niveles,5187.101437356924
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2019-08-01,011203,S5_niveles,5200.987046278138
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2019-09-01,011203,S5_niveles,5202.423350248809
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2019-10-01,011203,S5_niveles,5221.09294739025
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2019-11-01,011203,S5_niveles,5246.457465361245
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2019-12-01,011203,S5_niveles,5255.5484533228
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2020-01-01,011203,S5_niveles,5268.943826956835
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2020-02-01,011203,S5_niveles,5297.640716586478
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2020-03-01,011203,S5_niveles,5309.1166264032145
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2020-04-01,011203,S5_niveles,5187.580291847828
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2020-05-01,011203,S5_niveles,5191.411023842361
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2020-06-01,011203,S5_niveles,5341.14497807066
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2020-07-01,011203,S5_niveles,5405.164138465924
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2020-08-01,011203,S5_niveles,5430.471452003117
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2020-09-01,011203,S5_niveles,5363.127325793497
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2020-10-01,011203,S5_niveles,5356.437670271641
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2020-11-01,011203,S5_niveles,5337.321358337725
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2020-12-01,011203,S5_niveles,5398.000287127501
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2021-01-01,011203,S5_niveles,5484.880001080315
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2021-02-01,011203,S5_niveles,5520.178945786213
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2021-03-01,011203,S5_niveles,5625.035110860293
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2021-04-01,011203,S5_niveles,5754.023794776181
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2021-05-01,011203,S5_niveles,5976.337635768811
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2021-06-01,011203,S5_niveles,6163.55389443653
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2021-07-01,011203,S5_niveles,6224.614460862962
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2021-08-01,011203,S5_niveles,6422.20315286772
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2021-09-01,011203,S5_niveles,6458.557423784909
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2021-10-01,011203,S5_niveles,6528.867423048565
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2021-11-01,011203,S5_niveles,6509.997134479682
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2021-12-01,011203,S5_niveles,6592.056998668952
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2022-01-01,011203,S5_niveles,6751.2708959601
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2022-02-01,011203,S5_niveles,6816.674985548186
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2022-03-01,011203,S5_niveles,6873.576108256606
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2022-04-01,011203,S5_niveles,6964.2722127450525
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2022-05-01,011203,S5_niveles,7049.259100527494
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2022-06-01,011203,S5_niveles,7173.567015529688
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2022-07-01,011203,S5_niveles,7309.909340600161
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2022-08-01,011203,S5_niveles,7344.55398146347
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2022-09-01,011203,S5_niveles,7410.536571768421
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2022-10-01,011203,S5_niveles,7515.281255111268
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2022-11-01,011203,S5_niveles,7525.563515964163
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2022-12-01,011203,S5_niveles,7602.651317069714
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2023-01-01,011203,S5_niveles,7675.487386757748
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2023-02-01,011203,S5_niveles,7674.553877596349
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2023-03-01,011203,S5_niveles,7654.01479741216
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2023-04-01,011203,S5_niveles,7787.454928253357
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2023-05-01,011203,S5_niveles,7820.558441725983
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2023-06-01,011203,S5_niveles,7898.851513551616
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2023-07-01,011203,S5_niveles,8065.98724722577
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2023-08-01,011203,S5_niveles,8215.240222542172
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2023-09-01,011203,S5_niveles,8235.684703182942
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2023-10-01,011203,S5_niveles,8268.66767391455
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2023-11-01,011203,S5_niveles,8221.280982866281
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2023-12-01,011203,S5_niveles,8248.228538059202
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2024-01-01,011203,S5_niveles,8365.708657809177
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2024-02-01,011203,S5_niveles,8418.609068801688
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2024-03-01,011203,S5_niveles,8317.893876219605
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2024-04-01,011203,S5_niveles,8330.893842276288
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2024-05-01,011203,S5_niveles,8423.248417875304
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2024-06-01,011203,S5_niveles,8419.5369519758
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2024-07-01,011203,S5_niveles,8395.87384190578
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2024-08-01,011203,S5_niveles,8420.00089105761
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2024-09-01,011203,S5_niveles,8388.913274920544
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2024-10-01,011203,S5_niveles,8391.233505823815
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2024-11-01,011203,S5_niveles,8405.154011537845
BOGOTÁ D.C.,POLLO DESPRESADO POR LIBRA,2024-12-01,011203,S5_niveles,8441.804145908214
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2019-01-01,011203,S5_niveles,3619.2619939413166
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2019-02-01,011203,S5_niveles,3639.1242468497016
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2019-03-01,011203,S5_niveles,3647.2016881627574
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2019-04-01,011203,S5_niveles,3652.249468764356
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2019-05-01,011203,S5_niveles,3627.3424499334
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2019-06-01,011203,S5_niveles,3633.738606136688
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2019-07-01,011203,S5_niveles,3654.941423661266
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2019-08-01,011203,S5_niveles,3664.698626489079
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2019-09-01,011203,S5_niveles,3665.7078910116893
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2019-10-01,011203,S5_niveles,3678.8266058536783
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2019-11-01,011203,S5_niveles,3696.649487946886
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2019-12-01,011203,S5_niveles,3703.0373934796526
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2020-01-01,011203,S5_niveles,3712.4497785142858
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2020-02-01,011203,S5_niveles,3732.613696549335
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2020-03-01,011203,S5_niveles,3740.6771799831895
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2020-04-01,011203,S5_niveles,3655.277908505184
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2020-05-01,011203,S5_niveles,3657.969711156135
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2020-06-01,011203,S5_niveles,3763.1814682392196
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2020-07-01,011203,S5_niveles,3808.16255780327
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2020-08-01,011203,S5_niveles,3825.9435572699194
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2020-09-01,011203,S5_niveles,3778.6268531655182
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2020-10-01,011203,S5_niveles,3773.9265408603546
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2020-11-01,011203,S5_niveles,3760.4948730454494
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2020-12-01,011203,S5_niveles,3803.1291714793556
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2021-01-01,011203,S5_niveles,3864.1704091895617
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2021-02-01,011203,S5_niveles,3888.970504613879
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2021-03-01,011203,S5_niveles,3962.637088375824
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2021-04-01,011203,S5_niveles,4053.252783729151
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2021-05-01,011203,S5_niveles,4209.417213231158
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2021-06-01,011203,S5_niveles,4340.9149408758
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2021-07-01,011203,S5_niveles,4383.800525933215
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2021-08-01,011203,S5_niveles,4522.568103991496
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2021-09-01,011203,S5_niveles,4548.098612517762
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2021-10-01,011203,S5_niveles,4597.474088253558
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2021-11-01,011203,S5_niveles,4584.2224972367
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2021-12-01,011203,S5_niveles,4641.847972540194
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2022-01-01,011203,S5_niveles,4753.648272496158
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2022-02-01,011203,S5_niveles,4799.573041122031
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2022-03-01,011203,S5_niveles,4839.526299994098
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2022-04-01,011203,S5_niveles,4903.2069122075045
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2022-05-01,011203,S5_niveles,4962.876835800883
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2022-06-01,011203,S5_niveles,5050.15079421307
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2022-07-01,011203,S5_niveles,5145.869086686144
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2022-08-01,011203,S5_niveles,5170.190359733547
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2022-09-01,011203,S5_niveles,5216.510668542529
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2022-10-01,011203,S5_niveles,5290.0399573906725
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2022-11-01,011203,S5_niveles,5297.257807081239
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2022-12-01,011203,S5_niveles,5351.37035393946
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2023-01-01,011203,S5_niveles,5402.496971779914
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2023-02-01,011203,S5_niveles,5401.841711950783
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2023-03-01,011203,S5_niveles,5387.424621631481
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2023-04-01,011203,S5_niveles,5481.088978351994
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2023-05-01,011203,S5_niveles,5504.324326503907
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2023-06-01,011203,S5_niveles,5559.277142610279
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2023-07-01,011203,S5_niveles,5676.5824012837675
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2023-08-01,011203,S5_niveles,5781.330890782422
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2023-09-01,011203,S5_niveles,5795.678795285052
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2023-10-01,011203,S5_niveles,5818.825986522173
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2023-11-01,011203,S5_niveles,5785.570297109426
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2023-12-01,011203,S5_niveles,5804.481990552425
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2024-01-01,011203,S5_niveles,5886.927125140212
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2024-02-01,011203,S5_niveles,5924.050506472776
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2024-03-01,011203,S5_niveles,5853.3720797394
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2024-04-01,011203,S5_niveles,5862.495136174064
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2024-05-01,011203,S5_niveles,5927.306184509307
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2024-06-01,011203,S5_niveles,5924.701651848958
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2024-07-01,011203,S5_niveles,5908.0959171032555
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2024-08-01,011203,S5_niveles,5925.0272227051155
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2024-09-01,011203,S5_niveles,5903.211271471131
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2024-10-01,011203,S5_niveles,5904.839517326941
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2024-11-01,011203,S5_niveles,5914.608349183418
BOGOTÁ D.C.,POLLO ENTERO POR LIBRA,2024-12-01,011203,S5_niveles,5940.327676764373
BOGOTÁ D.C.,QUESO CAMPESINO,2019-01-01,011402,BASE_unitaria,10169.462396265553
BOGOTÁ D.C.,QUESO CAMPESINO,2019-02-01,011402,BASE_unitaria,10199.855290456444
BOGOTÁ D.C.,QUESO CAMPESINO,2019-03-01,011402,BASE_unitaria,10307.243516597515
BOGOTÁ D.C.,QUESO CAMPESINO,2019-04-01,011402,BASE_unitaria,10304.204227178441
BOGOTÁ D.C.,QUESO CAMPESINO,2019-05-01,011402,BASE_unitaria,10346.754279045661
BOGOTÁ D.C.,QUESO CAMPESINO,2019-06-01,011402,BASE_unitaria,10391.330523858915
BOGOTÁ D.C.,QUESO CAMPESINO,2019-07-01,011402,BASE_unitaria,10372.081690871386
BOGOTÁ D.C.,QUESO CAMPESINO,2019-08-01,011402,BASE_unitaria,10362.963822614107
BOGOTÁ D.C.,QUESO CAMPESINO,2019-09-01,011402,BASE_unitaria,10440.972251037356
BOGOTÁ D.C.,QUESO CAMPESINO,2019-10-01,011402,BASE_unitaria,10422.736514522816
BOGOTÁ D.C.,QUESO CAMPESINO,2019-11-01,011402,BASE_unitaria,10511.889004149383
BOGOTÁ D.C.,QUESO CAMPESINO,2019-12-01,011402,BASE_unitaria,10521.006872406639
BOGOTÁ D.C.,QUESO CAMPESINO,2020-01-01,011402,BASE_unitaria,10570.64859958507
BOGOTÁ D.C.,QUESO CAMPESINO,2020-02-01,011402,BASE_unitaria,10729.704745850626
BOGOTÁ D.C.,QUESO CAMPESINO,2020-03-01,011402,BASE_unitaria,10826.962007261416
BOGOTÁ D.C.,QUESO CAMPESINO,2020-04-01,011402,BASE_unitaria,11002.227697095448
BOGOTÁ D.C.,QUESO CAMPESINO,2020-05-01,011402,BASE_unitaria,11155.205264522834
BOGOTÁ D.C.,QUESO CAMPESINO,2020-06-01,011402,BASE_unitaria,11150.139782157687
BOGOTÁ D.C.,QUESO CAMPESINO,2020-07-01,011402,BASE_unitaria,11069.092064315364
BOGOTÁ D.C.,QUESO CAMPESINO,2020-08-01,011402,BASE_unitaria,11175.467193983412
BOGOTÁ D.C.,QUESO CAMPESINO,2020-09-01,011402,BASE_unitaria,11144.061203319512
BOGOTÁ D.C.,QUESO CAMPESINO,2020-10-01,011402,BASE_unitaria,10990.07053941908
BOGOTÁ D.C.,QUESO CAMPESINO,2020-11-01,011402,BASE_unitaria,11112.655212655605
BOGOTÁ D.C.,QUESO CAMPESINO,2020-12-01,011402,BASE_unitaria,11136.969528008309
BOGOTÁ D.C.,QUESO CAMPESINO,2021-01-01,011402,BASE_unitaria,11114.681405601665
BOGOTÁ D.C.,QUESO CAMPESINO,2021-02-01,011402,BASE_unitaria,11121.77308091287
BOGOTÁ D.C.,QUESO CAMPESINO,2021-03-01,011402,BASE_unitaria,11004.253890041507
BOGOTÁ D.C.,QUESO CAMPESINO,2021-04-01,011402,BASE_unitaria,11179.519579875527
BOGOTÁ D.C.,QUESO CAMPESINO,2021-05-01,011402,BASE_unitaria,11265.632780082993
BOGOTÁ D.C.,QUESO CAMPESINO,2021-06-01,011402,BASE_unitaria,11296.025674273877
BOGOTÁ D.C.,QUESO CAMPESINO,2021-07-01,011402,BASE_unitaria,11293.999481327815
BOGOTÁ D.C.,QUESO CAMPESINO,2021-08-01,011402,BASE_unitaria,11408.479382780088
BOGOTÁ D.C.,QUESO CAMPESINO,2021-09-01,011402,BASE_unitaria,11535.116441908733
BOGOTÁ D.C.,QUESO CAMPESINO,2021-10-01,011402,BASE_unitaria,11639.465378630715
BOGOTÁ D.C.,QUESO CAMPESINO,2021-11-01,011402,BASE_unitaria,11955.551478215779
BOGOTÁ D.C.,QUESO CAMPESINO,2021-12-01,011402,BASE_unitaria,11984.931275933628
BOGOTÁ D.C.,QUESO CAMPESINO,2022-01-01,011402,BASE_unitaria,12185.524377593365
BOGOTÁ D.C.,QUESO CAMPESINO,2022-02-01,011402,BASE_unitaria,12449.942557053946
BOGOTÁ D.C.,QUESO CAMPESINO,2022-03-01,011402,BASE_unitaria,13019.302774896261
BOGOTÁ D.C.,QUESO CAMPESINO,2022-04-01,011402,BASE_unitaria,13508.628371369305
BOGOTÁ D.C.,QUESO CAMPESINO,2022-05-01,011402,BASE_unitaria,13722.391727178432
BOGOTÁ D.C.,QUESO CAMPESINO,2022-06-01,011402,BASE_unitaria,14484.24027489626
BOGOTÁ D.C.,QUESO CAMPESINO,2022-07-01,011402,BASE_unitaria,14552.117738589204
BOGOTÁ D.C.,QUESO CAMPESINO,2022-08-01,011402,BASE_unitaria,14671.663122406653
BOGOTÁ D.C.,QUESO CAMPESINO,2022-09-01,011402,BASE_unitaria,14530.842712655625
BOGOTÁ D.C.,QUESO CAMPESINO,2022-10-01,011402,BASE_unitaria,14573.392764522836
BOGOTÁ D.C.,QUESO CAMPESINO,2022-11-01,011402,BASE_unitaria,15108.30770228215
BOGOTÁ D.C.,QUESO CAMPESINO,2022-12-01,011402,BASE_unitaria,15350.437759336108
BOGOTÁ D.C.,QUESO CAMPESINO,2023-01-01,011402,BASE_unitaria,15673.615534232375
BOGOTÁ D.C.,QUESO CAMPESINO,2023-02-01,011402,BASE_unitaria,16064.670772821606
BOGOTÁ D.C.,QUESO CAMPESINO,2023-03-01,011402,BASE_unitaria,16305.787733402514
BOGOTÁ D.C.,QUESO CAMPESINO,2023-04-01,011402,BASE_unitaria,16309.840119294624
BOGOTÁ D.C.,QUESO CAMPESINO,2023-05-01,011402,BASE_unitaria,16421.2807313278
