ciudad,articulo,fecha,subclase_ipc,method,precio_500g
MEDELLÍN,HABICHUELAS FRESCAS,2024-08-01,011716,BASE_lowR2,3618.6948200715246
MEDELLÍN,HABICHUELAS FRESCAS,2024-09-01,011716,BASE_lowR2,3531.8461443898077
MEDELLÍN,HABICHUELAS FRESCAS,2024-10-01,011716,BASE_lowR2,3506.0716987036208
MEDELLÍN,HABICHUELAS FRESCAS,2024-11-01,011716,BASE_lowR2,3507.5658694680374
MEDELLÍN,HABICHUELAS FRESCAS,2024-12-01,011716,BASE_lowR2,3660.7183728207424
MEDELLÍN,HARINA DE TRIGO,2019-01-01,011105,BASE_lowR2,1260.8830369830569
MEDELLÍN,HARINA DE TRIGO,2019-02-01,011105,BASE_lowR2,1266.4093696483876
MEDELLÍN,HARINA DE TRIGO,2019-03-01,011105,BASE_lowR2,1262.8926124977227
MEDELLÍN,HARINA DE TRIGO,2019-04-01,011105,BASE_lowR2,1298.436979413372
MEDELLÍN,HARINA DE TRIGO,2019-05-01,011105,BASE_lowR2,1299.0649717617052
MEDELLÍN,HARINA DE TRIGO,2019-06-01,011105,BASE_lowR2,1310.9968263800326
MEDELLÍN,HARINA DE TRIGO,2019-07-01,011105,BASE_lowR2,1302.0793350337037
MEDELLÍN,HARINA DE TRIGO,2019-08-01,011105,BASE_lowR2,1315.7695682273638
MEDELLÍN,HARINA DE TRIGO,2019-09-01,011105,BASE_lowR2,1288.0123064310437
MEDELLÍN,HARINA DE TRIGO,2019-10-01,011105,BASE_lowR2,1284.9979431590452
MEDELLÍN,HARINA DE TRIGO,2019-11-01,011105,BASE_lowR2,1277.5876334487155
MEDELLÍN,HARINA DE TRIGO,2019-12-01,011105,BASE_lowR2,1278.0900273273821
MEDELLÍN,HARINA DE TRIGO,2020-01-01,011105,BASE_lowR2,1279.7228074330478
MEDELLÍN,HARINA DE TRIGO,2020-02-01,011105,BASE_lowR2,1279.3460120240482
MEDELLÍN,HARINA DE TRIGO,2020-03-01,011105,BASE_lowR2,1294.920222262707
MEDELLÍN,HARINA DE TRIGO,2020-04-01,011105,BASE_lowR2,1313.3831973036981
MEDELLÍN,HARINA DE TRIGO,2020-05-01,011105,BASE_lowR2,1309.4896447440335
MEDELLÍN,HARINA DE TRIGO,2020-06-01,011105,BASE_lowR2,1315.8951666970304
MEDELLÍN,HARINA DE TRIGO,2020-07-01,011105,BASE_lowR2,1317.1511513936964
MEDELLÍN,HARINA DE TRIGO,2020-08-01,011105,BASE_lowR2,1299.6929641100382
MEDELLÍN,HARINA DE TRIGO,2020-09-01,011105,BASE_lowR2,1293.9154345053742
MEDELLÍN,HARINA DE TRIGO,2020-10-01,011105,BASE_lowR2,1287.2587156130442
MEDELLÍN,HARINA DE TRIGO,2020-11-01,011105,BASE_lowR2,1299.3161687010384
MEDELLÍN,HARINA DE TRIGO,2020-12-01,011105,BASE_lowR2,1306.8520768810347
MEDELLÍN,HARINA DE TRIGO,2021-01-01,011105,BASE_lowR2,1298.813774822372
MEDELLÍN,HARINA DE TRIGO,2021-02-01,011105,BASE_lowR2,1314.764780470031
MEDELLÍN,HARINA DE TRIGO,2021-03-01,011105,BASE_lowR2,1315.1415758790306
MEDELLÍN,HARINA DE TRIGO,2021-04-01,011105,BASE_lowR2,1328.4550136636908
MEDELLÍN,HARINA DE TRIGO,2021-05-01,011105,BASE_lowR2,1328.7062106030244
MEDELLÍN,HARINA DE TRIGO,2021-06-01,011105,BASE_lowR2,1349.0531626890142
MEDELLÍN,HARINA DE TRIGO,2021-07-01,011105,BASE_lowR2,1376.1824321370011
MEDELLÍN,HARINA DE TRIGO,2021-08-01,011105,BASE_lowR2,1396.7805811623243
MEDELLÍN,HARINA DE TRIGO,2021-09-01,011105,BASE_lowR2,1405.3212770996536
MEDELLÍN,HARINA DE TRIGO,2021-10-01,011105,BASE_lowR2,1408.7124357806522
MEDELLÍN,HARINA DE TRIGO,2021-11-01,011105,BASE_lowR2,1426.54741847331
MEDELLÍN,HARINA DE TRIGO,2021-12-01,011105,BASE_lowR2,1473.6468445982875
MEDELLÍN,HARINA DE TRIGO,2022-01-01,011105,BASE_lowR2,1534.1853069775914
MEDELLÍN,HARINA DE TRIGO,2022-02-01,011105,BASE_lowR2,1543.3539952632536
MEDELLÍN,HARINA DE TRIGO,2022-03-01,011105,BASE_lowR2,1560.560985607579
MEDELLÍN,HARINA DE TRIGO,2022-04-01,011105,BASE_lowR2,1577.2655820732375
MEDELLÍN,HARINA DE TRIGO,2022-05-01,011105,BASE_lowR2,1617.8338877755511
MEDELLÍN,HARINA DE TRIGO,2022-06-01,011105,BASE_lowR2,1638.934430679541
MEDELLÍN,HARINA DE TRIGO,2022-07-01,011105,BASE_lowR2,1668.0732756421933
MEDELLÍN,HARINA DE TRIGO,2022-08-01,011105,BASE_lowR2,1764.6584988158131
MEDELLÍN,HARINA DE TRIGO,2022-09-01,011105,BASE_lowR2,1807.3619785024596
MEDELLÍN,HARINA DE TRIGO,2022-10-01,011105,BASE_lowR2,1834.8680433594461
MEDELLÍN,HARINA DE TRIGO,2022-11-01,011105,BASE_lowR2,1903.696004736746
MEDELLÍN,HARINA DE TRIGO,2022-12-01,011105,BASE_lowR2,1950.293036983057
MEDELLÍN,HARINA DE TRIGO,2023-01-01,011105,BASE_lowR2,2024.8985279650208
MEDELLÍN,HARINA DE TRIGO,2023-02-01,011105,BASE_lowR2,2055.5445545636726
MEDELLÍN,HARINA DE TRIGO,2023-03-01,011105,BASE_lowR2,2091.5913153579886
MEDELLÍN,HARINA DE TRIGO,2023-04-01,011105,BASE_lowR2,2097.2432464929857
MEDELLÍN,HARINA DE TRIGO,2023-05-01,011105,BASE_lowR2,2132.4108179996356
MEDELLÍN,HARINA DE TRIGO,2023-06-01,011105,BASE_lowR2,2136.8067644379666
MEDELLÍN,HARINA DE TRIGO,2023-07-01,011105,BASE_lowR2,2152.757770085626
MEDELLÍN,HARINA DE TRIGO,2023-08-01,011105,BASE_lowR2,2156.2745272362904
MEDELLÍN,HARINA DE TRIGO,2023-09-01,011105,BASE_lowR2,2144.5938695572963
MEDELLÍN,HARINA DE TRIGO,2023-10-01,011105,BASE_lowR2,2146.9802404809616
MEDELLÍN,HARINA DE TRIGO,2023-11-01,011105,BASE_lowR2,2129.7732501366368
MEDELLÍN,HARINA DE TRIGO,2023-12-01,011105,BASE_lowR2,2077.2730898159953
MEDELLÍN,HARINA DE TRIGO,2024-01-01,011105,BASE_lowR2,2047.380654035343
MEDELLÍN,HARINA DE TRIGO,2024-02-01,011105,BASE_lowR2,1991.2381380943702
MEDELLÍN,HARINA DE TRIGO,2024-03-01,011105,BASE_lowR2,1921.656585899071
MEDELLÍN,HARINA DE TRIGO,2024-04-01,011105,BASE_lowR2,1863.002100564766
MEDELLÍN,HARINA DE TRIGO,2024-05-01,011105,BASE_lowR2,1810.5019402441246
MEDELLÍN,HARINA DE TRIGO,2024-06-01,011105,BASE_lowR2,1790.029389688468
MEDELLÍN,HARINA DE TRIGO,2024-07-01,011105,BASE_lowR2,1841.0223683731099
MEDELLÍN,HARINA DE TRIGO,2024-08-01,011105,BASE_lowR2,1804.2220167607943
MEDELLÍN,HARINA DE TRIGO,2024-09-01,011105,BASE_lowR2,1773.4503916924757
MEDELLÍN,HARINA DE TRIGO,2024-10-01,011105,BASE_lowR2,1796.4349116414649
MEDELLÍN,HARINA DE TRIGO,2024-11-01,011105,BASE_lowR2,1745.4419329568227
MEDELLÍN,HARINA DE TRIGO,2024-12-01,011105,BASE_lowR2,1712.5351339041717
MEDELLÍN,HARINA PRECOCIDA,2019-01-01,011106,BASE,1383.2953270176718
MEDELLÍN,HARINA PRECOCIDA,2019-02-01,011106,BASE,1376.3405993805793
MEDELLÍN,HARINA PRECOCIDA,2019-03-01,011106,BASE,1374.11508653671
MEDELLÍN,HARINA PRECOCIDA,2019-04-01,011106,BASE,1375.3669375113864
MEDELLÍN,HARINA PRECOCIDA,2019-05-01,011106,BASE,1381.208908726544
MEDELLÍN,HARINA PRECOCIDA,2019-06-01,011106,BASE,1387.1899744944435
MEDELLÍN,HARINA PRECOCIDA,2019-07-01,011106,BASE,1391.223716523957
MEDELLÍN,HARINA PRECOCIDA,2019-08-01,011106,BASE,1384.5471779923485
MEDELLÍN,HARINA PRECOCIDA,2019-09-01,011106,BASE,1404.5767935871745
MEDELLÍN,HARINA PRECOCIDA,2019-10-01,011106,BASE,1464.5265458189106
MEDELLÍN,HARINA PRECOCIDA,2019-11-01,011106,BASE,1447.557010384405
MEDELLÍN,HARINA PRECOCIDA,2019-12-01,011106,BASE,1464.3874512661687
MEDELLÍN,HARINA PRECOCIDA,2020-01-01,011106,BASE,1479.1314738568046
MEDELLÍN,HARINA PRECOCIDA,2020-02-01,011106,BASE,1488.3117143377665
MEDELLÍN,HARINA PRECOCIDA,2020-03-01,011106,BASE,1504.3075879030791
MEDELLÍN,HARINA PRECOCIDA,2020-04-01,011106,BASE,1506.811289852432
MEDELLÍN,HARINA PRECOCIDA,2020-05-01,011106,BASE,1499.8565622153399
MEDELLÍN,HARINA PRECOCIDA,2020-06-01,011106,BASE,1518.2170431772636
MEDELLÍN,HARINA PRECOCIDA,2020-07-01,011106,BASE,1526.2845272362908
MEDELLÍN,HARINA PRECOCIDA,2020-08-01,011106,BASE,1538.2466587720896
MEDELLÍN,HARINA PRECOCIDA,2020-09-01,011106,BASE,1537.4120914556386
MEDELLÍN,HARINA PRECOCIDA,2020-10-01,011106,BASE,1533.378349426125
MEDELLÍN,HARINA PRECOCIDA,2020-11-01,011106,BASE,1525.310865367098
MEDELLÍN,HARINA PRECOCIDA,2020-12-01,011106,BASE,1523.7808252869374
MEDELLÍN,HARINA PRECOCIDA,2021-01-01,011106,BASE,1519.3297995991984
MEDELLÍN,HARINA PRECOCIDA,2021-02-01,011106,BASE,1519.0516104937146
MEDELLÍN,HARINA PRECOCIDA,2021-03-01,011106,BASE,1514.1833011477502
MEDELLÍN,HARINA PRECOCIDA,2021-04-01,011106,BASE,1517.1042867553288
MEDELLÍN,HARINA PRECOCIDA,2021-05-01,011106,BASE,1526.98
MEDELLÍN,HARINA PRECOCIDA,2021-06-01,011106,BASE,1557.5808016032065
MEDELLÍN,HARINA PRECOCIDA,2021-07-01,011106,BASE,1584.1478611768991
MEDELLÍN,HARINA PRECOCIDA,2021-08-01,011106,BASE,1596.1099927126982
MEDELLÍN,HARINA PRECOCIDA,2021-09-01,011106,BASE,1621.0079176534887
MEDELLÍN,HARINA PRECOCIDA,2021-10-01,011106,BASE,1619.6169721260706
MEDELLÍN,HARINA PRECOCIDA,2021-11-01,011106,BASE,1631.1618200036437
MEDELLÍN,HARINA PRECOCIDA,2021-12-01,011106,BASE,1660.3716760794316
MEDELLÍN,HARINA PRECOCIDA,2022-01-01,011106,BASE,1685.1305064674807
MEDELLÍN,HARINA PRECOCIDA,2022-02-01,011106,BASE,1689.8597212607033
MEDELLÍN,HARINA PRECOCIDA,2022-03-01,011106,BASE,1710.1675259610129
MEDELLÍN,HARINA PRECOCIDA,2022-04-01,011106,BASE,1783.6094498087082
MEDELLÍN,HARINA PRECOCIDA,2022-05-01,011106,BASE,1815.740291492075
MEDELLÍN,HARINA PRECOCIDA,2022-06-01,011106,BASE,1892.6595791583165
MEDELLÍN,HARINA PRECOCIDA,2022-07-01,011106,BASE,1946.2109819639277
MEDELLÍN,HARINA PRECOCIDA,2022-08-01,011106,BASE,1971.665285115686
MEDELLÍN,HARINA PRECOCIDA,2022-09-01,011106,BASE,2018.6792439424303
MEDELLÍN,HARINA PRECOCIDA,2022-10-01,011106,BASE,2064.58044634724
MEDELLÍN,HARINA PRECOCIDA,2022-11-01,011106,BASE,2080.854509018036
MEDELLÍN,HARINA PRECOCIDA,2022-12-01,011106,BASE,2118.410038258335
MEDELLÍN,HARINA PRECOCIDA,2023-01-01,011106,BASE,2143.5861523046096
MEDELLÍN,HARINA PRECOCIDA,2023-02-01,011106,BASE,2191.017394789579
MEDELLÍN,HARINA PRECOCIDA,2023-03-01,011106,BASE,2231.493909637457
MEDELLÍN,HARINA PRECOCIDA,2023-04-01,011106,BASE,2252.775376206959
MEDELLÍN,HARINA PRECOCIDA,2023-05-01,011106,BASE,2251.801714337766
MEDELLÍN,HARINA PRECOCIDA,2023-06-01,011106,BASE,2234.1367061395517
MEDELLÍN,HARINA PRECOCIDA,2023-07-01,011106,BASE,2178.7770741482964
MEDELLÍN,HARINA PRECOCIDA,2023-08-01,011106,BASE,2123.6956312625252
MEDELLÍN,HARINA PRECOCIDA,2023-09-01,011106,BASE,2064.7195408999814
MEDELLÍN,HARINA PRECOCIDA,2023-10-01,011106,BASE,2045.8026817270907
MEDELLÍN,HARINA PRECOCIDA,2023-11-01,011106,BASE,2007.1343960648571
MEDELLÍN,HARINA PRECOCIDA,2023-12-01,011106,BASE,1977.924539989069
MEDELLÍN,HARINA PRECOCIDA,2024-01-01,011106,BASE,1927.850501002004
MEDELLÍN,HARINA PRECOCIDA,2024-02-01,011106,BASE,1861.224210238659
MEDELLÍN,HARINA PRECOCIDA,2024-03-01,011106,BASE,1847.8711331754419
MEDELLÍN,HARINA PRECOCIDA,2024-04-01,011106,BASE,1825.89419384223
MEDELLÍN,HARINA PRECOCIDA,2024-05-01,011106,BASE,1794.0415412643467
MEDELLÍN,HARINA PRECOCIDA,2024-06-01,011106,BASE,1768.4481435598468
MEDELLÍN,HARINA PRECOCIDA,2024-07-01,011106,BASE,1762.049794133722
MEDELLÍN,HARINA PRECOCIDA,2024-08-01,011106,BASE,1750.2267571506652
MEDELLÍN,HARINA PRECOCIDA,2024-09-01,011106,BASE,1737.8473419566403
MEDELLÍN,HARINA PRECOCIDA,2024-10-01,011106,BASE,1721.9905629440698
MEDELLÍN,HARINA PRECOCIDA,2024-11-01,011106,BASE,1721.8514683913284
MEDELLÍN,HARINA PRECOCIDA,2024-12-01,011106,BASE,1726.9979668427763
MEDELLÍN,HUEVOS,2019-01-01,011405,BASE,3393.3879922089623
MEDELLÍN,HUEVOS,2019-02-01,011405,BASE,3416.882249831119
MEDELLÍN,HUEVOS,2019-03-01,011405,BASE,3478.85261051565
MEDELLÍN,HUEVOS,2019-04-01,011405,BASE,3471.361687795542
MEDELLÍN,HUEVOS,2019-05-01,011405,BASE,3525.1601327854087
MEDELLÍN,HUEVOS,2019-06-01,011405,BASE,3560.5717674622833
MEDELLÍN,HUEVOS,2019-07-01,011405,BASE,3562.614746385949
MEDELLÍN,HUEVOS,2019-08-01,011405,BASE,3585.7685075208287
MEDELLÍN,HUEVOS,2019-09-01,011405,BASE,3586.789996982662
MEDELLÍN,HUEVOS,2019-10-01,011405,BASE,3563.295739360505
MEDELLÍN,HUEVOS,2019-11-01,011405,BASE,3551.378362305787
MEDELLÍN,HUEVOS,2019-12-01,011405,BASE,3558.8692850258954
MEDELLÍN,HUEVOS,2020-01-01,011405,BASE,3584.066025084441
MEDELLÍN,HUEVOS,2020-02-01,011405,BASE,3572.489144517001
MEDELLÍN,HUEVOS,2020-03-01,011405,BASE,3627.649575455979
MEDELLÍN,HUEVOS,2020-04-01,011405,BASE,3875.8715146813784
MEDELLÍN,HUEVOS,2020-05-01,011405,BASE,3838.416901080838
MEDELLÍN,HUEVOS,2020-06-01,011405,BASE,3703.9207886061704
MEDELLÍN,HUEVOS,2020-07-01,011405,BASE,3664.0826995946863
MEDELLÍN,HUEVOS,2020-08-01,011405,BASE,3682.129013420401
MEDELLÍN,HUEVOS,2020-09-01,011405,BASE,3597.685884575546
MEDELLÍN,HUEVOS,2020-10-01,011405,BASE,3614.7107089394285
MEDELLÍN,HUEVOS,2020-11-01,011405,BASE,3647.398371718082
MEDELLÍN,HUEVOS,2020-12-01,011405,BASE,3718.9026340463865
MEDELLÍN,HUEVOS,2021-01-01,011405,BASE,3752.6117862868723
MEDELLÍN,HUEVOS,2021-02-01,011405,BASE,3756.3572476469267
MEDELLÍN,HUEVOS,2021-03-01,011405,BASE,3755.6762546723708
MEDELLÍN,HUEVOS,2021-04-01,011405,BASE,3769.977107138032
MEDELLÍN,HUEVOS,2021-05-01,011405,BASE,3870.0830743976585
MEDELLÍN,HUEVOS,2021-06-01,011405,BASE,4207.5150932898
MEDELLÍN,HUEVOS,2021-07-01,011405,BASE,4352.226100382797
MEDELLÍN,HUEVOS,2021-08-01,011405,BASE,4307.621060549426
MEDELLÍN,HUEVOS,2021-09-01,011405,BASE,4234.414315784734
MEDELLÍN,HUEVOS,2021-10-01,011405,BASE,4092.7677770772357
MEDELLÍN,HUEVOS,2021-11-01,011405,BASE,4162.229060481874
MEDELLÍN,HUEVOS,2021-12-01,011405,BASE,4250.4176506867825
MEDELLÍN,HUEVOS,2022-01-01,011405,BASE,4332.817800607972
MEDELLÍN,HUEVOS,2022-02-01,011405,BASE,4454.034550078812
MEDELLÍN,HUEVOS,2022-03-01,011405,BASE,4756.7359272686335
MEDELLÍN,HUEVOS,2022-04-01,011405,BASE,4906.554381670795
MEDELLÍN,HUEVOS,2022-05-01,011405,BASE,4965.800770457105
MEDELLÍN,HUEVOS,2022-06-01,011405,BASE,5050.243899301959
MEDELLÍN,HUEVOS,2022-07-01,011405,BASE,5032.8785784508
MEDELLÍN,HUEVOS,2022-08-01,011405,BASE,5103.020854829994
MEDELLÍN,HUEVOS,2022-09-01,011405,BASE,5278.0360492907
MEDELLÍN,HUEVOS,2022-10-01,011405,BASE,5401.976770659762
MEDELLÍN,HUEVOS,2022-11-01,011405,BASE,5505.147206304887
MEDELLÍN,HUEVOS,2022-12-01,011405,BASE,5577.672958095024
MEDELLÍN,HUEVOS,2023-01-01,011405,BASE,5608.998634924566
MEDELLÍN,HUEVOS,2023-02-01,011405,BASE,5645.431759063275
MEDELLÍN,HUEVOS,2023-03-01,011405,BASE,5743.494747399235
MEDELLÍN,HUEVOS,2023-04-01,011405,BASE,5815.6800027020945
MEDELLÍN,HUEVOS,2023-05-01,011405,BASE,5829.980855167755
MEDELLÍN,HUEVOS,2023-06-01,011405,BASE,5795.250213465436
MEDELLÍN,HUEVOS,2023-07-01,011405,BASE,5801.719646723711
MEDELLÍN,HUEVOS,2023-08-01,011405,BASE,5781.970850461608
MEDELLÍN,HUEVOS,2023-09-01,011405,BASE,5862.668517946409
MEDELLÍN,HUEVOS,2023-10-01,011405,BASE,5912.721501576222
MEDELLÍN,HUEVOS,2023-11-01,011405,BASE,5928.043843503716
MEDELLÍN,HUEVOS,2023-12-01,011405,BASE,5932.129801351048
MEDELLÍN,HUEVOS,2024-01-01,011405,BASE,5703.316161900474
MEDELLÍN,HUEVOS,2024-02-01,011405,BASE,5634.876367957668
MEDELLÍN,HUEVOS,2024-03-01,011405,BASE,5659.392115041658
MEDELLÍN,HUEVOS,2024-04-01,011405,BASE,5639.302822292277
MEDELLÍN,HUEVOS,2024-05-01,011405,BASE,5635.216864444946
MEDELLÍN,HUEVOS,2024-06-01,011405,BASE,5624.661473339339
MEDELLÍN,HUEVOS,2024-07-01,011405,BASE,5583.801894866022
MEDELLÍN,HUEVOS,2024-08-01,011405,BASE,5577.332461607747
MEDELLÍN,HUEVOS,2024-09-01,011405,BASE,5505.828199279442
MEDELLÍN,HUEVOS,2024-10-01,011405,BASE,5408.446203918037
MEDELLÍN,HUEVOS,2024-11-01,011405,BASE,5453.051243751408
MEDELLÍN,HUEVOS,2024-12-01,011405,BASE,5449.646278878632
MEDELLÍN,LECHE EN POLVO ENTERA,2019-01-01,011401,BASE_lowR2,10087.2334553058
MEDELLÍN,LECHE EN POLVO ENTERA,2019-02-01,011401,BASE_lowR2,10105.372336644014
MEDELLÍN,LECHE EN POLVO ENTERA,2019-03-01,011401,BASE_lowR2,10135.603805541032
MEDELLÍN,LECHE EN POLVO ENTERA,2019-04-01,011401,BASE_lowR2,10208.159330893881
MEDELLÍN,LECHE EN POLVO ENTERA,2019-05-01,011401,BASE_lowR2,10229.321359121797
MEDELLÍN,LECHE EN POLVO ENTERA,2019-06-01,011401,BASE_lowR2,10183.974155776266
MEDELLÍN,LECHE EN POLVO ENTERA,2019-07-01,011401,BASE_lowR2,10247.46024046001
MEDELLÍN,LECHE EN POLVO ENTERA,2019-08-01,011401,BASE_lowR2,10316.992618923156
MEDELLÍN,LECHE EN POLVO ENTERA,2019-09-01,011401,BASE_lowR2,10421.795044432825
MEDELLÍN,LECHE EN POLVO ENTERA,2019-10-01,011401,BASE_lowR2,10541.713204391008
MEDELLÍN,LECHE EN POLVO ENTERA,2019-11-01,011401,BASE_lowR2,10542.720920020909
MEDELLÍN,LECHE EN POLVO ENTERA,2019-12-01,011401,BASE_lowR2,10519.543460533192
MEDELLÍN,LECHE EN POLVO ENTERA,2020-01-01,011401,BASE_lowR2,10587.060407736539
MEDELLÍN,LECHE EN POLVO ENTERA,2020-02-01,011401,BASE_lowR2,10733.179174072136
MEDELLÍN,LECHE EN POLVO ENTERA,2020-03-01,011401,BASE_lowR2,10902.47539989545
MEDELLÍN,LECHE EN POLVO ENTERA,2020-04-01,011401,BASE_lowR2,10997.200669106114
MEDELLÍN,LECHE EN POLVO ENTERA,2020-05-01,011401,BASE_lowR2,11045.571019341347
MEDELLÍN,LECHE EN POLVO ENTERA,2020-06-01,011401,BASE_lowR2,11079.83335075797
MEDELLÍN,LECHE EN POLVO ENTERA,2020-07-01,011401,BASE_lowR2,11111.072535284893
MEDELLÍN,LECHE EN POLVO ENTERA,2020-08-01,011401,BASE_lowR2,11158.435169890225
MEDELLÍN,LECHE EN POLVO ENTERA,2020-09-01,011401,BASE_lowR2,11193.705216936747
MEDELLÍN,LECHE EN POLVO ENTERA,2020-10-01,011401,BASE_lowR2,11241.067851542079
MEDELLÍN,LECHE EN POLVO ENTERA,2020-11-01,011401,BASE_lowR2,11217.890392054363
MEDELLÍN,LECHE EN POLVO ENTERA,2020-12-01,011401,BASE_lowR2,11246.106429691581
MEDELLÍN,LECHE EN POLVO ENTERA,2021-01-01,011401,BASE_lowR2,11345.87027705175
MEDELLÍN,LECHE EN POLVO ENTERA,2021-02-01,011401,BASE_lowR2,11336.800836382643
MEDELLÍN,LECHE EN POLVO ENTERA,2021-03-01,011401,BASE_lowR2,11390.209764767378
MEDELLÍN,LECHE EN POLVO ENTERA,2021-04-01,011401,BASE_lowR2,11543.382540512283
MEDELLÍN,LECHE EN POLVO ENTERA,2021-05-01,011401,BASE_lowR2,11578.652587558807
MEDELLÍN,LECHE EN POLVO ENTERA,2021-06-01,011401,BASE_lowR2,11592.760606377416
MEDELLÍN,LECHE EN POLVO ENTERA,2021-07-01,011401,BASE_lowR2,11607.876340825926
MEDELLÍN,LECHE EN POLVO ENTERA,2021-08-01,011401,BASE_lowR2,11693.532169367483
MEDELLÍN,LECHE EN POLVO ENTERA,2021-09-01,011401,BASE_lowR2,11875.928698379506
MEDELLÍN,LECHE EN POLVO ENTERA,2021-10-01,011401,BASE_lowR2,12284.053528489283
MEDELLÍN,LECHE EN POLVO ENTERA,2021-11-01,011401,BASE_lowR2,12504.74325143753
MEDELLÍN,LECHE EN POLVO ENTERA,2021-12-01,011401,BASE_lowR2,12906.821787767904
MEDELLÍN,LECHE EN POLVO ENTERA,2022-01-01,011401,BASE_lowR2,13539.66720334553
MEDELLÍN,LECHE EN POLVO ENTERA,2022-02-01,011401,BASE_lowR2,13938.722592786196
MEDELLÍN,LECHE EN POLVO ENTERA,2022-03-01,011401,BASE_lowR2,14514.128217459485
MEDELLÍN,LECHE EN POLVO ENTERA,2022-04-01,011401,BASE_lowR2,15298.130977522214
MEDELLÍN,LECHE EN POLVO ENTERA,2022-05-01,011401,BASE_lowR2,15570.214197595398
MEDELLÍN,LECHE EN POLVO ENTERA,2022-06-01,011401,BASE_lowR2,15957.176999477259
MEDELLÍN,LECHE EN POLVO ENTERA,2022-07-01,011401,BASE_lowR2,16085.156884474645
MEDELLÍN,LECHE EN POLVO ENTERA,2022-08-01,011401,BASE_lowR2,16096.241756403551
MEDELLÍN,LECHE EN POLVO ENTERA,2022-09-01,011401,BASE_lowR2,16233.291082070045
MEDELLÍN,LECHE EN POLVO ENTERA,2022-10-01,011401,BASE_lowR2,16360.26325143753
MEDELLÍN,LECHE EN POLVO ENTERA,2022-11-01,011401,BASE_lowR2,16762.341787767902
MEDELLÍN,LECHE EN POLVO ENTERA,2022-12-01,011401,BASE_lowR2,17278.29219027705
MEDELLÍN,LECHE EN POLVO ENTERA,2023-01-01,011401,BASE_lowR2,17800.2888865656
MEDELLÍN,LECHE EN POLVO ENTERA,2023-02-01,011401,BASE_lowR2,18431.118870883427
MEDELLÍN,LECHE EN POLVO ENTERA,2023-03-01,011401,BASE_lowR2,18783.819341348666
MEDELLÍN,LECHE EN POLVO ENTERA,2023-04-01,011401,BASE_lowR2,18939.00754835337
MEDELLÍN,LECHE EN POLVO ENTERA,2023-05-01,011401,BASE_lowR2,18983.347036069
MEDELLÍN,LECHE EN POLVO ENTERA,2023-06-01,011401,BASE_lowR2,19057.91799268165
MEDELLÍN,LECHE EN POLVO ENTERA,2023-07-01,011401,BASE_lowR2,19039.779111343436
MEDELLÍN,LECHE EN POLVO ENTERA,2023-08-01,011401,BASE_lowR2,18815.05852587559
MEDELLÍN,LECHE EN POLVO ENTERA,2023-09-01,011401,BASE_lowR2,18802.96593831678
MEDELLÍN,LECHE EN POLVO ENTERA,2023-10-01,011401,BASE_lowR2,18900.714354417145
MEDELLÍN,LECHE EN POLVO ENTERA,2023-11-01,011401,BASE_lowR2,18872.498316779922
MEDELLÍN,LECHE EN POLVO ENTERA,2023-12-01,011401,BASE_lowR2,18886.606335598535
MEDELLÍN,LECHE EN POLVO ENTERA,2024-01-01,011401,BASE_lowR2,18914.82237323575
MEDELLÍN,LECHE EN POLVO ENTERA,2024-02-01,011401,BASE_lowR2,18991.408761108207
MEDELLÍN,LECHE EN POLVO ENTERA,2024-03-01,011401,BASE_lowR2,18931.953538944064
MEDELLÍN,LECHE EN POLVO ENTERA,2024-04-01,011401,BASE_lowR2,18912.806941975952
MEDELLÍN,LECHE EN POLVO ENTERA,2024-05-01,011401,BASE_lowR2,18976.293026659696
MEDELLÍN,LECHE EN POLVO ENTERA,2024-06-01,011401,BASE_lowR2,18946.061557762674
MEDELLÍN,LECHE EN POLVO ENTERA,2024-07-01,011401,BASE_lowR2,18952.107851542078
MEDELLÍN,LECHE EN POLVO ENTERA,2024-08-01,011401,BASE_lowR2,18888.621766858334
MEDELLÍN,LECHE EN POLVO ENTERA,2024-09-01,011401,BASE_lowR2,18998.46277051751
MEDELLÍN,LECHE EN POLVO ENTERA,2024-10-01,011401,BASE_lowR2,18972.26216414009
MEDELLÍN,LECHE EN POLVO ENTERA,2024-11-01,011401,BASE_lowR2,18958.15414532148
MEDELLÍN,LECHE EN POLVO ENTERA,2024-12-01,011401,BASE_lowR2,19155.666408782014
MEDELLÍN,LECHE EN POLVO LACTANTE,2019-01-01,011401,BASE_lowR2,39290.17878985885
MEDELLÍN,LECHE EN POLVO LACTANTE,2019-02-01,011401,BASE_lowR2,39360.83046001045
MEDELLÍN,LECHE EN POLVO LACTANTE,2019-03-01,011401,BASE_lowR2,39478.58324359643
MEDELLÍN,LECHE EN POLVO LACTANTE,2019-04-01,011401,BASE_lowR2,39761.189924202816
MEDELLÍN,LECHE EN POLVO LACTANTE,2019-05-01,011401,BASE_lowR2,39843.616872713006
MEDELLÍN,LECHE EN POLVO LACTANTE,2019-06-01,011401,BASE_lowR2,39666.98769733403
MEDELLÍN,LECHE EN POLVO LACTANTE,2019-07-01,011401,BASE_lowR2,39914.26854286461
MEDELLÍN,LECHE EN POLVO LACTANTE,2019-08-01,011401,BASE_lowR2,40185.099945112386
MEDELLÍN,LECHE EN POLVO LACTANTE,2019-09-01,011401,BASE_lowR2,40593.309594877144
